CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000457734	20170204	071506	T	1	1039	000457734	Internet Explorer   	N	1637	102	1	0
000394296	20170204	132419	I	4	9998	000394296	Internet Explorer   	N	320	35	1	5
000775017	20170203	235616	S	1	1021	000775017	Internet Explorer   	N	440	57	1	5
000163773	20170204	013328	I	3	9996	000163773	Internet Explorer   	N	348	28	1	0
000106833	20170204	215903	I	2	9995	000106833	Internet Explorer   	N	1624	61	1	0
000082604	20170204	181419	T	9	1035	000082604	Other               	N	410	42	1	0
000403719	20170204	090017	I	3	9997	000403719	Netscape            	N	1267	51	1	0
000580715	20170204	114920	I	3	9997	000580715	Internet Explorer   	N	307	13	1	10
000580715	20170212	051343	I	3	9997	000580715	Internet Explorer   	Y	307	13	1	10
000395376	20170204	102453	I	4	9995	000395376	Netscape            	N	477	42	1	10
000807878	20170204	054602	I	2	9997	000807878	Internet Explorer   	N	395	60	1	0
000719064	20170204	144114	I	6	9998	000719064	Internet Explorer   	N	457	61	1	0
000094084	20170204	235850	U	8	1035	000094084	Internet Explorer   	N	459	38	1	5
000376035	20170204	233507	I	6	9999	000376035	Netscape            	N	362	41	1	0
000069328	20170204	215321	T	9	1028	000069328	Internet Explorer   	N	303	51	1	10
000076529	20170204	044847	I	6	9995	000076529	Internet Explorer   	N	323	21	1	10
000274873	20170204	102425	I	3	9995	000274873	Internet Explorer   	N	425	15	3	0
000109543	20170204	103039	I	8	9996	000109543	Other               	N	459	64	1	5
000078085	20170204	190240	I	2	9999	000078085	Netscape            	N	416	49	2	10
000391846	20170204	105719	I	9	9997	000391846	Internet Explorer   	N	380	35	1	5
000613606	20170204	081832	S	5	1011	000613606	Netscape            	N	570	55	2	5
000337507	20170204	020304	I	9	9998	000337507	Internet Explorer   	N	593	24	1	0
000459839	20170203	201706	I	3	9999	000459839	Internet Explorer   	N	356	49	1	5
000004930	20170204	141408	I	1	9998	000004930	Netscape            	N	446	16	1	0
000661153	20170204	021056	I	6	9996	000837562	Internet Explorer   	N	1398	87	2	10
000561700	20170204	191408	I	4	9998	000561700	Internet Explorer   	N	386	18	11	5
000367596	20170203	230535	I	5	9995	000367596	Netscape            	N	1311	45	1	5
000032570	20170204	065450	I	9	9999	000032570	Internet Explorer   	N	594	39	5	5
000296061	20170204	091405	I	5	9997	000296061	Internet Explorer   	N	411	25	1	5
000296061	20170207	023233	I	5	9997	000296061	Internet Explorer   	Y	411	25	1	5
000637498	20170204	041402	I	7	9997	000637498	Internet Explorer   	N	449	17	2	5
000059001	20170203	232250	I	1	9995	000059001	Other               	N	518	31	1	10
000396299	20170204	171433	I	2	9995	000396299	Netscape            	N	475	18	1	5
000108198	20170204	091632	I	7	9996	000108198	Internet Explorer   	N	301	37	1	5
000481458	20170204	041153	I	6	9999	000481458	Internet Explorer   	N	467	18	2	5
000196551	20170204	184554	I	5	9997	000196551	Netscape            	N	1380	48	1	10
000366629	20170204	215126	I	5	9999	000366629	Internet Explorer   	N	332	45	2	0
000830506	20170204	111400	I	4	9995	000830506	Netscape            	N	392	20	1	10
000158974	20170204	120142	I	8	9998	000158974	Internet Explorer   	N	328	58	5	10
000638144	20170204	215601	I	3	9995	000638144	Other               	N	506	59	2	10
000458165	20170204	033933	U	2	1035	000458165	Internet Explorer   	N	383	58	1	0
000562975	20170204	164319	I	7	9997	000562975	Internet Explorer   	N	421	22	1	0
000244559	20170204	021748	I	8	9995	000244559	Netscape            	N	367	22	1	0
000672145	20170204	085802	I	10	9995	000672145	Other               	N	491	55	2	0
000322620	20170204	085428	I	3	9996	000322620	Internet Explorer   	N	1723	58	1	10
000702959	20170204	053909	I	4	9997	000702959	Netscape            	N	1733	78	1	5
000604069	20170203	232300	I	8	9996	000604069	Other               	N	491	30	1	0
000409777	20170203	233426	S	5	1024	000409777	Internet Explorer   	N	314	31	1	10
000587927	20170204	024734	I	4	9997	000587927	Netscape            	N	437	19	1	5
000720682	20170204	173602	I	5	9997	000720682	Internet Explorer   	N	373	31	2	10
000542929	20170204	120947	I	6	9996	000542929	Internet Explorer   	N	407	61	1	5
000831839	20170204	024031	I	7	9996	000831839	Netscape            	N	1626	96	2	0
000461988	20170204	080828	T	5	1003	000461988	Internet Explorer   	N	1606	86	1	0
000828853	20170203	221531	S	1	1032	000828853	Other               	N	445	16	1	5
000828853	20170209	092642	S	1	1032	000828853	Other               	Y	445	16	1	5
000398623	20170204	205055	I	3	9998	000398623	Internet Explorer   	N	515	46	2	10
000168981	20170204	044229	I	8	9999	000168981	Internet Explorer   	N	433	43	1	0
000324765	20170204	205907	T	7	1001	000324765	Internet Explorer   	N	498	61	1	5
000428960	20170204	232735	T	10	1019	000428960	Internet Explorer   	N	1692	103	3	0
000650412	20170204	224320	I	1	9999	000650412	Internet Explorer   	N	412	22	1	10
000650412	20170207	041048	I	1	9999	000650412	Internet Explorer   	Y	412	22	1	10
000087146	20170204	224148	I	9	9998	000087146	Internet Explorer   	N	340	51	1	5
000628398	20170204	165157	I	3	9999	000628398	Internet Explorer   	N	399	45	7	5
000673735	20170203	223117	I	10	9999	000673735	Other               	N	466	63	1	5
000739238	20170203	212944	I	3	9995	000739238	Netscape            	N	533	66	2	0
000208397	20170204	231755	I	5	9998	000208397	Netscape            	N	478	64	1	5
000208397	20170208	031759	I	5	9998	000208397	Netscape            	Y	478	64	1	5
000198421	20170204	141647	I	5	9996	000198421	Internet Explorer   	N	465	15	2	5
000648800	20170204	014345	I	5	9999	000648800	Netscape            	N	361	37	1	5
000499897	20170204	101644	T	8	1007	000499897	Internet Explorer   	N	1350	72	1	0
000790425	20170204	023352	I	1	9996	000790425	Other               	N	1773	100	2	10
000473844	20170203	221201	T	10	1007	000473844	Internet Explorer   	N	396	30	1	10
000589410	20170204	182520	T	6	1019	000589410	Internet Explorer   	N	1451	68	1	0
000062474	20170204	135330	I	5	9999	000062474	Internet Explorer   	N	412	18	1	0
000048842	20170204	040650	I	10	9998	000048842	Internet Explorer   	N	456	20	1	0
000729670	20170204	083532	I	10	9995	000729670	Internet Explorer   	N	328	53	1	0
000729670	20170211	202922	I	10	9995	000729670	Internet Explorer   	Y	328	53	1	0
000275361	20170204	154901	I	9	9998	000275361	Internet Explorer   	N	560	60	1	10
000070813	20170203	220402	I	10	9998	000450795	Netscape            	N	531	40	1	0
000757713	20170204	041413	I	5	9998	000757713	Other               	N	542	27	1	5
000123332	20170204	230915	I	10	9998	000123332	Internet Explorer   	N	548	44	1	5
000792594	20170204	024715	I	9	9995	000792594	Internet Explorer   	N	490	55	1	0
000528338	20170204	032200	I	6	9997	000528338	Netscape            	N	520	65	2	10
000463127	20170204	140652	T	1	1019	000463127	Netscape            	N	1795	77	1	0
000109044	20170204	193702	I	4	9995	000109044	Internet Explorer   	N	371	23	1	0
000653779	20170204	155828	I	2	9997	000653779	Other               	N	431	55	1	0
000771013	20170203	225418	I	10	9995	000771013	Other               	N	492	53	2	0
000183542	20170203	231057	I	9	9999	000183542	Internet Explorer   	N	440	22	1	10
000485065	20170204	115544	I	6	9999	000485065	Netscape            	N	596	35	1	10
000388721	20170204	223223	I	10	9996	000388721	Internet Explorer   	N	413	19	1	10
000692751	20170203	230605	I	4	9995	000692751	Internet Explorer   	N	1642	97	1	5
000269433	20170204	113436	I	6	9997	000269433	Internet Explorer   	N	438	45	2	0
000087727	20170204	122443	I	1	9998	000087727	Internet Explorer   	N	353	26	2	10
000308497	20170204	112335	I	10	9997	000308497	Netscape            	N	342	58	1	5
000153044	20170204	071455	T	6	1009	000153044	Other               	N	343	25	2	5
000385935	20170204	052611	I	10	9998	000385935	Netscape            	N	535	39	1	0
000426399	20170204	030656	I	6	9999	000426399	Internet Explorer   	N	1273	86	2	10
000324564	20170204	131659	I	5	9999	000324564	Internet Explorer   	N	453	53	2	5
000264738	20170204	195636	I	2	9997	000264738	Internet Explorer   	N	1570	52	2	5
000392946	20170204	130434	I	3	9997	000392946	Internet Explorer   	N	551	21	1	10
000123558	20170204	025727	S	5	1013	000123558	Internet Explorer   	N	501	49	2	0
000783767	20170204	160829	U	9	1014	000783767	Netscape            	N	335	37	2	5
000165294	20170204	094321	I	4	9996	000165294	Internet Explorer   	N	332	54	1	5
000404565	20170204	133118	I	4	9998	000404565	Netscape            	N	494	24	1	0
000710392	20170204	220543	I	7	9997	000710392	Internet Explorer   	N	384	44	2	5
000056426	20170204	164324	I	6	9999	000056426	Other               	N	1539	88	1	10
000087324	20170204	213845	I	2	9999	000087324	Internet Explorer   	N	457	48	1	0
000106199	20170204	124413	T	6	1018	000106199	Internet Explorer   	N	1461	77	2	0
000176870	20170204	064253	I	5	9999	000176870	Internet Explorer   	N	388	47	1	0
000241993	20170204	172319	I	3	9995	000241993	Netscape            	N	374	48	3	5
000807447	20170204	184936	I	4	9996	000807447	Netscape            	N	1677	75	2	10
000356995	20170204	163456	S	4	1031	000356995	Internet Explorer   	N	362	19	1	5
000752998	20170204	043706	I	9	9997	000752998	Other               	N	583	31	3	0
000416266	20170203	201728	I	8	9999	000416266	Internet Explorer   	N	319	15	1	10
000171687	20170204	083721	I	6	9999	000171687	Internet Explorer   	N	353	51	2	10
000437302	20170204	003116	I	4	9996	000437302	Other               	N	325	11	1	10
000721071	20170204	104542	T	10	1006	000721071	Other               	N	425	58	2	5
000261295	20170204	124410	I	6	9997	000261295	Internet Explorer   	N	339	35	2	10
000485147	20170204	211032	I	2	9996	000485147	Internet Explorer   	N	509	44	9	0
000265755	20170203	214222	T	10	1007	000265755	Internet Explorer   	N	548	36	2	0
000265755	20170205	064214	T	10	1007	000265755	Internet Explorer   	Y	548	36	2	0
000670599	20170204	015749	I	10	9997	000670599	Netscape            	N	502	56	2	0
000137573	20170204	100946	I	4	9995	000137573	Internet Explorer   	N	1723	77	1	10
000467872	20170203	235931	I	2	9997	000467872	Internet Explorer   	N	423	51	2	10
000435764	20170204	064540	I	8	9995	000435764	Internet Explorer   	N	442	56	2	0
000435764	20170204	083504	I	8	9995	000435764	Internet Explorer   	Y	442	56	2	0
000340802	20170204	201121	T	5	1024	000340802	Internet Explorer   	N	346	54	1	0
000059786	20170204	160931	I	2	9997	000059786	Internet Explorer   	N	414	14	10	10
000024179	20170204	200758	I	8	9999	000024179	Internet Explorer   	N	378	16	1	0
000731434	20170204	115325	I	10	9995	000731434	Internet Explorer   	N	485	18	1	5
000497668	20170204	124557	I	9	9996	000497668	Internet Explorer   	N	560	47	1	0
000509405	20170203	223932	S	7	1009	000509405	Netscape            	N	372	47	2	5
000074420	20170204	132157	I	8	9995	000074420	Internet Explorer   	N	409	60	1	10
000397061	20170204	195142	I	1	9997	000397061	Internet Explorer   	N	564	47	1	10
000401833	20170204	190411	T	2	1003	000401833	Internet Explorer   	N	342	12	7	10
000005480	20170204	082524	U	1	1001	000005480	Netscape            	N	1654	80	2	5
000698133	20170204	204832	I	2	9999	000698133	Internet Explorer   	N	393	44	2	5
000026526	20170204	184225	I	5	9996	000026526	Netscape            	N	579	32	1	5
000405469	20170203	204436	T	5	1030	000405469	Other               	N	1468	92	1	5
000709684	20170203	230659	I	1	9998	000709684	Internet Explorer   	N	303	14	1	5
000467743	20170204	084834	I	1	9995	000467743	Internet Explorer   	N	445	42	1	5
000329941	20170204	170328	I	6	9996	000329941	Internet Explorer   	N	586	47	1	0
000518749	20170204	144048	I	9	9998	000518749	Netscape            	N	477	44	1	10
000808392	20170204	034058	I	7	9996	000808392	Internet Explorer   	N	1295	83	1	5
000575618	20170204	133656	I	3	9999	000575618	Internet Explorer   	N	320	17	1	0
000135940	20170204	040735	I	7	9995	000135940	Internet Explorer   	N	434	41	1	10
000070831	20170204	174249	I	5	9995	000070831	Internet Explorer   	N	585	42	1	10
000360258	20170204	171739	T	9	1003	000360258	Internet Explorer   	N	1626	87	1	10
000642854	20170204	234631	I	1	9995	000642854	Internet Explorer   	N	302	49	1	5
000387546	20170204	093034	T	3	1015	000387546	Netscape            	N	549	45	1	10
000695533	20170204	040939	I	10	9997	000695533	Internet Explorer   	N	541	23	1	5
000100640	20170204	102133	I	7	9995	000100640	Internet Explorer   	N	513	58	2	10
000531996	20170204	034921	I	3	9996	000531996	Netscape            	N	309	33	2	10
000809621	20170204	033744	T	3	1006	000809621	Internet Explorer   	N	579	53	1	10
000832707	20170204	154746	I	9	9997	000832707	Internet Explorer   	N	509	63	2	0
000727464	20170204	094325	I	9	9997	000727464	Internet Explorer   	N	492	26	1	0
000764508	20170204	140351	I	10	9996	000764508	Internet Explorer   	N	333	42	1	10
000202780	20170204	211016	I	10	9998	000202780	Internet Explorer   	N	577	53	1	0
000198506	20170204	000042	I	2	9998	000198506	Netscape            	N	1261	66	1	5
000511917	20170204	080300	I	5	9995	000511917	Netscape            	N	436	40	2	0
000247354	20170204	052653	I	8	9998	000247354	Other               	N	592	27	1	5
000110101	20170203	223902	I	10	9998	000110101	Internet Explorer   	N	1342	93	7	0
000385194	20170204	043322	I	10	9999	000385194	Other               	N	513	31	1	5
000353941	20170204	025003	I	5	9999	000353941	Internet Explorer   	N	535	25	2	10
000286961	20170203	205906	I	2	9995	000286961	Internet Explorer   	N	384	24	1	10
000527234	20170204	203458	I	2	9997	000527234	Other               	N	421	42	2	0
000003927	20170204	004645	I	10	9995	000003927	Internet Explorer   	N	361	15	1	0
000686950	20170204	052419	T	3	1037	000686950	Other               	N	535	63	4	0
000063001	20170204	034921	I	10	9999	000063001	Internet Explorer   	N	471	42	1	10
000233582	20170204	221806	I	5	9997	000233582	Internet Explorer   	N	466	56	2	0
000482045	20170204	125009	I	2	9996	000482045	Internet Explorer   	N	521	45	1	0
000628428	20170204	073649	I	9	9999	000628428	Internet Explorer   	N	1440	50	2	10
000098937	20170203	230108	I	7	9997	000098937	Internet Explorer   	N	1486	54	1	10
000112144	20170204	011011	I	7	9996	000112144	Netscape            	N	439	38	2	0
000569810	20170204	185817	I	4	9996	000569810	Netscape            	N	398	62	1	0
000623096	20170204	105544	I	2	9995	000623096	Internet Explorer   	N	365	27	6	5
000351099	20170204	001517	I	10	9999	000351099	Other               	N	431	41	1	0
000548279	20170203	212221	I	3	9998	000548279	Internet Explorer   	N	515	53	1	5
000650256	20170204	085955	I	3	9996	000650256	Internet Explorer   	N	559	18	1	5
000383214	20170204	034301	I	3	9995	000383214	Internet Explorer   	N	1301	52	1	10
000543168	20170204	183506	I	5	9998	000543168	Netscape            	N	1743	95	1	5
000653200	20170204	204005	I	4	9995	000653200	Internet Explorer   	N	439	40	1	5
000579825	20170204	181806	I	8	9996	000579825	Internet Explorer   	N	558	22	1	5
000546256	20170204	230857	I	7	9999	000546256	Internet Explorer   	N	1472	51	1	0
000698408	20170204	063136	I	4	9999	000698408	Netscape            	N	313	21	1	10
000046321	20170203	220834	I	8	9999	000046321	Internet Explorer   	N	527	31	1	5
000666858	20170203	202936	I	6	9999	000666858	Netscape            	N	548	30	4	0
000493670	20170204	193615	I	5	9998	000493670	Internet Explorer   	N	320	44	1	0
000267714	20170204	135928	I	6	9998	000267714	Internet Explorer   	N	306	31	1	5
000451730	20170204	054554	I	2	9996	000451730	Internet Explorer   	N	367	27	2	10
000819611	20170204	081208	I	7	9997	000819611	Internet Explorer   	N	560	45	8	10
000805754	20170204	143948	I	9	9997	000805754	Internet Explorer   	N	354	11	2	10
000567622	20170204	024702	I	1	9997	000567622	Internet Explorer   	N	383	55	8	5
000167994	20170204	232028	I	6	9998	000167994	Other               	N	319	20	1	0
000765480	20170204	042215	I	7	9998	000765480	Internet Explorer   	N	383	50	1	10
000566772	20170204	085417	T	6	1034	000566772	Internet Explorer   	N	438	25	2	5
000228807	20170204	165642	T	5	1030	000228807	Internet Explorer   	N	485	23	1	5
000157321	20170204	235344	I	3	9995	000157321	Internet Explorer   	N	597	44	1	0
000558378	20170204	224244	I	10	9996	000558378	Internet Explorer   	N	530	34	1	10
000281360	20170204	023621	I	1	9996	000281360	Internet Explorer   	N	336	38	1	0
000762272	20170204	181302	I	4	9999	000762272	Internet Explorer   	N	469	16	3	0
000019610	20170204	132615	I	6	9998	000019610	Netscape            	N	1696	65	2	0
000651814	20170204	085312	S	1	1008	000651814	Netscape            	N	477	60	1	5
000618033	20170204	075526	I	2	9996	000618033	Internet Explorer   	N	1247	63	1	10
000377439	20170204	064246	S	8	1024	000377439	Internet Explorer   	N	329	19	2	10
000819391	20170204	085021	I	7	9997	000819391	Internet Explorer   	N	544	40	1	0
000371129	20170204	232037	I	5	9996	000371129	Internet Explorer   	N	584	29	1	0
000358107	20170203	232930	I	7	9999	000358107	Other               	N	357	44	1	10
000133677	20170204	005230	I	5	9999	000133677	Internet Explorer   	N	574	65	5	10
000018799	20170204	190333	I	6	9996	000018799	Internet Explorer   	N	1584	89	2	10
000018799	20170209	014256	I	6	9996	000018799	Internet Explorer   	Y	1584	89	2	10
000439969	20170204	081204	I	1	9999	000439969	Internet Explorer   	N	1204	80	1	10
000736705	20170203	230550	I	3	9999	000736705	Internet Explorer   	N	311	12	1	0
000637551	20170204	104005	I	6	9999	000637551	Internet Explorer   	N	374	36	1	0
000803395	20170203	212514	I	8	9997	000803395	Internet Explorer   	N	392	40	2	5
000312469	20170204	091457	I	6	9997	000312469	Internet Explorer   	N	1662	94	1	0
000452359	20170204	080049	I	5	9996	000452359	Other               	N	344	43	2	5
000654247	20170204	004630	S	2	1029	000654247	Internet Explorer   	N	525	36	1	10
000724440	20170204	133642	I	10	9996	000724440	Internet Explorer   	N	1735	61	1	10
000242946	20170204	175130	I	5	9996	000242946	Other               	N	1261	67	1	5
000382520	20170204	052412	I	4	9996	000382520	Netscape            	N	402	27	1	0
000583927	20170204	114033	I	8	9999	000583927	Internet Explorer   	N	398	35	1	0
000377381	20170204	193646	I	7	9995	000377381	Internet Explorer   	N	1387	72	1	5
000826522	20170204	104256	T	2	1023	000826522	Netscape            	N	1683	101	2	5
000161150	20170204	100014	I	2	9998	000161150	Internet Explorer   	N	443	57	1	5
000756516	20170204	001317	T	9	1023	000756516	Internet Explorer   	N	1530	86	2	5
000430190	20170203	235719	I	2	9998	000430190	Other               	N	448	24	1	5
000255387	20170204	190130	T	5	1026	000255387	Internet Explorer   	N	1644	60	1	0
000483461	20170204	192517	U	6	1000	000483461	Internet Explorer   	N	411	62	1	10
000500189	20170204	213210	I	4	9999	000500189	Netscape            	N	423	37	1	5
000461255	20170204	211215	I	9	9996	000461255	Internet Explorer   	N	386	34	1	0
000153355	20170204	031754	I	8	9998	000153355	Netscape            	N	369	39	2	10
000465322	20170204	073625	I	10	9998	000465322	Internet Explorer   	N	353	17	1	0
000513038	20170204	161623	I	8	9998	000513038	Internet Explorer   	N	1265	76	2	0
000153589	20170204	135906	I	8	9999	000153589	Internet Explorer   	N	1273	70	2	10
000761274	20170203	235652	I	9	9999	000761274	Internet Explorer   	N	479	44	1	5
000428768	20170204	171006	I	10	9998	000428768	Internet Explorer   	N	590	63	2	10
000818624	20170204	180650	I	9	9995	000818624	Internet Explorer   	N	400	53	2	10
000519287	20170204	220050	I	5	9995	000519287	Netscape            	N	475	42	1	0
000272046	20170203	211605	I	5	9997	000272046	Netscape            	N	547	29	1	0
000806277	20170204	071536	I	2	9997	000806277	Netscape            	N	426	27	1	5
000504957	20170204	164641	I	4	9999	000504957	Internet Explorer   	N	328	37	2	0
000771336	20170204	111103	I	3	9996	000771336	Netscape            	N	513	28	1	10
000039465	20170204	094213	I	6	9998	000039465	Netscape            	N	364	28	1	5
000394819	20170204	162847	I	8	9996	000394819	Netscape            	N	323	50	1	0
000725826	20170203	233554	I	1	9998	000725826	Internet Explorer   	N	1772	93	1	5
000233357	20170203	202954	I	3	9996	000233357	Internet Explorer   	N	537	31	1	5
000830824	20170204	013648	I	10	9997	000830824	Internet Explorer   	N	342	59	1	10
000511815	20170203	230250	I	10	9999	000511815	Netscape            	N	382	27	1	10
000418057	20170204	004401	I	3	9999	000418057	Internet Explorer   	N	348	19	8	10
000109208	20170204	175250	I	10	9997	000109208	Internet Explorer   	N	427	44	1	5
000309307	20170203	222451	I	7	9998	000309307	Internet Explorer   	N	1307	76	2	10
000409119	20170204	024134	I	10	9999	000409119	Internet Explorer   	N	388	58	2	0
000758231	20170204	054653	T	9	1037	000758231	Internet Explorer   	N	424	60	1	10
000373414	20170204	163313	I	9	9997	000373414	Netscape            	N	386	35	1	0
000518567	20170203	211813	I	6	9998	000518567	Netscape            	N	426	27	1	5
000087866	20170204	112533	I	10	9998	000087866	Internet Explorer   	N	1626	63	2	0
000097696	20170204	130827	I	8	9998	000097696	Other               	N	549	33	1	5
000790387	20170204	150152	I	6	9997	000790387	Internet Explorer   	N	565	47	1	5
000348569	20170204	125324	I	3	9999	000348569	Other               	N	1381	53	1	0
000626665	20170203	215805	I	3	9997	000626665	Other               	N	319	16	1	5
000275293	20170203	213022	I	4	9995	000275293	Internet Explorer   	N	391	37	1	10
000475088	20170204	191245	I	2	9997	000475088	Internet Explorer   	N	324	47	1	5
000788787	20170204	145719	I	6	9998	000788787	Internet Explorer   	N	325	37	1	0
000237940	20170204	190343	I	3	9995	000237940	Internet Explorer   	N	435	23	2	10
000237940	20170206	100140	I	3	9995	000237940	Internet Explorer   	Y	435	23	2	10
000677123	20170204	072032	U	1	1020	000677123	Internet Explorer   	N	1393	69	1	10
000035366	20170204	154205	T	1	1004	000035366	Netscape            	N	555	66	1	0
000555405	20170204	043349	I	4	9997	000666596	Internet Explorer   	N	501	31	1	0
000205387	20170203	215635	I	2	9996	000205387	Internet Explorer   	N	406	56	1	0
000492957	20170204	164445	I	1	9999	000492957	Internet Explorer   	N	317	50	1	5
000379716	20170204	191237	I	1	9997	000379716	Other               	N	580	56	1	0
000615166	20170204	180922	I	4	9998	000615166	Netscape            	N	501	60	1	10
000608186	20170204	001807	I	8	9997	000608186	Internet Explorer   	N	490	58	1	10
000343167	20170204	055529	I	10	9997	000483235	Internet Explorer   	N	451	51	1	10
000843662	20170204	130038	I	1	9998	000843662	Internet Explorer   	N	1405	72	1	5
000384922	20170204	165312	I	5	9997	000384922	Internet Explorer   	N	415	53	3	10
000341285	20170204	093114	I	5	9995	000639325	Other               	N	355	60	1	0
000455167	20170204	044300	I	10	9995	000455167	Other               	N	1373	90	10	5
000455167	20170208	210058	I	10	9995	000455167	Other               	Y	1373	90	10	5
000759371	20170204	015255	T	10	1017	000759371	Internet Explorer   	N	569	60	1	10
000138410	20170204	235805	I	5	9995	000138410	Internet Explorer   	N	1748	78	2	5
000156952	20170204	133339	I	2	9998	000156952	Internet Explorer   	N	540	54	1	5
000756608	20170204	065042	I	8	9995	000756608	Internet Explorer   	N	305	10	1	10
000331899	20170204	225346	T	6	1039	000331899	Internet Explorer   	N	382	13	1	0
000380711	20170204	032238	I	2	9998	000380711	Other               	N	550	32	1	5
000239748	20170204	003505	T	1	1022	000239748	Internet Explorer   	N	429	39	1	0
000022429	20170203	214710	I	1	9996	000022429	Netscape            	N	500	28	1	0
000105445	20170203	205758	I	6	9996	000105445	Internet Explorer   	N	344	25	1	0
000424184	20170203	230124	I	5	9996	000424184	Internet Explorer   	N	483	33	1	0
000688010	20170204	182620	I	6	9999	000688010	Internet Explorer   	N	471	31	1	0
000563840	20170204	143803	T	9	1012	000563840	Internet Explorer   	N	1621	97	1	0
000020069	20170204	173753	I	7	9995	000020069	Internet Explorer   	N	419	51	1	5
000299630	20170204	125836	I	7	9997	000299630	Netscape            	N	338	13	1	10
000739906	20170204	010930	I	9	9999	000739906	Netscape            	N	550	49	1	0
000694364	20170204	020750	I	1	9998	000694364	Other               	N	538	21	1	10
000268008	20170204	132436	S	6	1025	000268008	Netscape            	N	1566	58	1	5
000652137	20170204	101244	I	1	9996	000652137	Netscape            	N	1791	77	1	5
000652137	20170207	020707	I	1	9996	000652137	Netscape            	Y	1791	77	1	5
000501628	20170204	212941	I	2	9998	000501628	Netscape            	N	376	61	1	0
000240768	20170204	101942	S	3	1006	000240768	Internet Explorer   	N	355	32	9	10
000139780	20170203	212301	I	8	9999	000139780	Internet Explorer   	N	461	42	2	5
000069186	20170203	214306	I	7	9996	000069186	Internet Explorer   	N	463	49	2	5
000504958	20170204	194021	I	10	9997	000504958	Internet Explorer   	N	1351	54	1	10
000272012	20170204	120422	T	6	1021	000272012	Internet Explorer   	N	455	64	1	5
000180814	20170204	053129	I	6	9995	000180814	Internet Explorer   	N	467	19	1	5
000592079	20170204	190039	I	10	9999	000592079	Netscape            	N	343	25	2	0
000663939	20170203	215106	I	9	9998	000663939	Internet Explorer   	N	423	60	1	10
000353249	20170204	012038	T	9	1007	000353249	Internet Explorer   	N	512	56	1	5
000328611	20170204	235016	I	1	9998	000328611	Internet Explorer   	N	469	41	1	10
000015910	20170204	214519	I	10	9995	000015910	Internet Explorer   	N	575	39	1	5
000610214	20170204	144821	I	9	9995	000610214	Netscape            	N	1507	97	1	5
000643087	20170204	065157	S	5	1024	000643087	Internet Explorer   	N	406	15	1	10
000323281	20170204	080138	I	7	9995	000323281	Netscape            	N	555	37	2	5
000008618	20170204	101842	I	8	9997	000008618	Internet Explorer   	N	366	55	1	0
000724223	20170204	104044	I	6	9995	000724223	Internet Explorer   	N	480	49	1	10
000377193	20170204	192629	T	2	1018	000377193	Other               	N	580	64	1	10
000564659	20170204	083122	I	3	9996	000564659	Other               	N	513	32	1	0
000661620	20170204	213302	I	5	9997	000661620	Internet Explorer   	N	366	59	2	10
000187092	20170204	154723	I	7	9998	000187092	Netscape            	N	1456	75	1	0
000153408	20170204	035448	I	6	9996	000153408	Other               	N	576	37	8	10
000291224	20170203	232017	I	4	9999	000291224	Internet Explorer   	N	372	61	3	5
000820545	20170204	105111	I	6	9995	000820545	Netscape            	N	1308	78	1	10
000532519	20170204	021547	I	3	9999	000532519	Netscape            	N	571	49	11	0
000329357	20170204	100031	I	10	9998	000329357	Netscape            	N	359	36	6	5
000088385	20170204	063723	I	3	9999	000088385	Internet Explorer   	N	494	57	1	10
000712832	20170203	211608	I	8	9995	000712832	Internet Explorer   	N	387	55	1	5
000635203	20170204	141647	I	3	9996	000635203	Internet Explorer   	N	387	31	4	0
000404228	20170204	223335	I	3	9998	000404228	Internet Explorer   	N	1232	69	1	5
000188052	20170204	003108	I	2	9998	000188052	Internet Explorer   	N	1264	54	1	10
000564760	20170204	054146	I	2	9996	000564760	Internet Explorer   	N	432	43	1	5
000715754	20170204	012343	I	3	9995	000715754	Internet Explorer   	N	532	50	1	0
000206390	20170204	030220	I	5	9996	000206390	Internet Explorer   	N	413	41	2	10
000306270	20170204	163311	I	3	9998	000306270	Internet Explorer   	N	565	42	2	10
000323188	20170203	214956	I	1	9997	000323188	Netscape            	N	1792	65	2	10
000330736	20170204	025544	I	2	9995	000330736	Internet Explorer   	N	518	34	1	10
000216440	20170204	220409	I	5	9995	000216440	Netscape            	N	560	45	1	10
000570801	20170204	073335	T	2	1035	000570801	Internet Explorer   	N	362	19	1	5
000152805	20170204	095543	I	9	9999	000152805	Other               	N	452	54	2	10
000000543	20170204	173850	T	1	1025	000000543	Netscape            	N	352	49	1	5
000000543	20170206	190306	T	1	1025	000000543	Netscape            	Y	352	49	1	5
000781569	20170204	110123	I	8	9997	000781569	Internet Explorer   	N	415	50	2	5
000206082	20170204	125109	I	1	9996	000206082	Internet Explorer   	N	424	49	1	5
000546846	20170204	202911	S	2	1035	000546846	Internet Explorer   	N	1311	46	1	10
000048946	20170204	142221	I	9	9996	000048946	Other               	N	337	58	1	5
000505762	20170204	183417	T	9	1028	000505762	Internet Explorer   	N	1383	52	2	10
000342815	20170204	200701	I	4	9997	000342815	Netscape            	N	595	51	1	0
000408831	20170203	201719	I	9	9998	000408831	Internet Explorer   	N	306	58	2	5
