CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000549385	20170205	221955	T	5	1032	000549385	Internet Explorer   	N	472	25	11	5
000549385	20170206	123445	T	5	1032	000549385	Internet Explorer   	Y	472	25	11	5
000246155	20170205	161932	I	10	9995	000246155	Netscape            	N	417	52	1	0
000465160	20170205	235139	I	8	9997	000465160	Internet Explorer   	N	420	18	2	5
000375516	20170205	055659	I	6	9999	000375516	Internet Explorer   	N	583	43	1	5
000521617	20170205	083605	T	8	1018	000521617	Internet Explorer   	N	406	42	1	5
000635602	20170205	104559	I	5	9996	000635602	Netscape            	N	517	52	2	5
000734723	20170205	162258	I	8	9996	000734723	Other               	N	316	56	5	0
000569023	20170205	232742	I	3	9998	000569023	Internet Explorer   	N	477	31	2	0
000278793	20170205	063728	I	7	9997	000278793	Internet Explorer   	N	432	57	2	5
000029660	20170205	204444	T	4	1011	000029660	Internet Explorer   	N	439	57	1	10
000788271	20170205	114141	S	9	1002	000788271	Netscape            	N	305	10	2	5
000781322	20170205	181236	I	2	9996	000781322	Netscape            	N	1588	68	10	10
000621646	20170205	232826	I	7	9999	000621646	Netscape            	N	364	54	1	5
000366945	20170205	065942	I	7	9995	000366945	Netscape            	N	407	22	1	5
000740123	20170204	221303	T	2	1028	000740123	Internet Explorer   	N	472	58	8	0
000367499	20170205	101023	I	7	9998	000367499	Internet Explorer   	N	586	29	1	10
000416125	20170205	172112	I	7	9999	000416125	Internet Explorer   	N	457	22	2	0
000788024	20170205	081554	I	8	9996	000788024	Netscape            	N	329	19	1	5
000231210	20170205	053730	I	3	9995	000231210	Internet Explorer   	N	1725	83	2	5
000150267	20170205	102321	I	2	9996	000150267	Internet Explorer   	N	327	47	1	0
000600440	20170205	101215	T	7	1012	000600440	Other               	N	446	32	1	5
000039316	20170204	221647	I	1	9997	000039316	Netscape            	N	580	54	1	0
000297981	20170205	204257	I	5	9999	000297981	Other               	N	427	43	1	5
000676234	20170205	152008	I	5	9995	000676234	Internet Explorer   	N	339	13	2	10
000794360	20170205	203502	I	9	9999	000794360	Internet Explorer   	N	566	45	1	0
000792377	20170205	020957	I	6	9995	000792377	Netscape            	N	405	42	2	0
000309482	20170205	235339	I	9	9999	000309482	Internet Explorer   	N	346	18	5	5
000239997	20170205	044652	I	9	9996	000239997	Internet Explorer   	N	573	52	1	0
000182644	20170205	152517	I	6	9998	000182644	Internet Explorer   	N	570	67	1	5
000182644	20170209	115529	I	6	9998	000182644	Internet Explorer   	Y	570	67	1	5
000779159	20170205	085527	T	3	1009	000779159	Internet Explorer   	N	562	29	1	0
000779159	20170212	032021	T	3	1009	000779159	Internet Explorer   	Y	562	29	1	0
000643150	20170204	214550	T	9	1005	000643150	Internet Explorer   	N	1454	90	2	5
000760023	20170205	035121	I	2	9998	000760023	Internet Explorer   	N	1498	50	7	5
000647378	20170205	140351	I	10	9996	000647378	Internet Explorer   	N	594	65	1	0
000258554	20170205	093127	I	7	9997	000258554	Internet Explorer   	N	1421	60	1	5
000734244	20170204	203138	I	9	9998	000734244	Other               	N	412	24	1	5
000311558	20170205	162638	S	7	1011	000311558	Other               	N	347	27	1	0
000410558	20170205	164453	I	4	9995	000410558	Internet Explorer   	N	386	46	1	5
000654346	20170205	001141	I	3	9998	000654346	Netscape            	N	1372	84	3	0
000561568	20170205	063008	I	4	9995	000561568	Netscape            	N	337	52	1	5
000517139	20170205	213919	I	9	9996	000517139	Other               	N	1345	80	1	0
000565502	20170205	180539	I	3	9996	000565502	Internet Explorer   	N	427	24	1	0
000115706	20170205	061342	I	1	9998	000115706	Internet Explorer   	N	1594	68	1	5
000115706	20170210	053418	I	1	9998	000115706	Internet Explorer   	Y	1594	68	1	5
000146816	20170204	234840	T	1	1031	000146816	Netscape            	N	420	30	10	5
000486607	20170205	112952	I	9	9997	000486607	Internet Explorer   	N	558	24	2	10
000572275	20170205	002903	I	9	9998	000572275	Internet Explorer   	N	586	58	2	10
000572275	20170205	135913	I	9	9998	000572275	Internet Explorer   	Y	586	58	2	10
000676717	20170205	125156	I	5	9999	000676717	Netscape            	N	452	55	2	5
000465863	20170205	025525	I	7	9999	000525766	Internet Explorer   	N	1799	100	2	5
000112798	20170204	204105	I	8	9996	000112798	Internet Explorer   	N	322	57	1	10
000332756	20170205	141211	S	4	1020	000332756	Internet Explorer   	N	583	27	1	0
000178050	20170205	110553	I	3	9998	000178050	Internet Explorer   	N	503	40	2	0
000425390	20170205	044826	I	9	9997	000425390	Internet Explorer   	N	1758	58	2	0
000761633	20170205	192605	I	4	9998	000761633	Other               	N	451	45	1	10
000627982	20170205	203116	I	6	9998	000627982	Internet Explorer   	N	309	13	1	5
000422220	20170205	191918	I	1	9995	000422220	Internet Explorer   	N	518	38	1	0
000005123	20170205	062432	I	2	9998	000005123	Other               	N	435	41	1	0
000584156	20170204	225305	I	8	9998	000584156	Internet Explorer   	N	1453	62	1	5
000571894	20170205	101258	I	10	9998	000571894	Internet Explorer   	N	494	43	1	0
000844116	20170204	210016	T	3	1005	000844116	Internet Explorer   	N	544	35	1	10
000471537	20170205	233016	I	8	9995	000471537	Internet Explorer   	N	423	63	3	5
000637728	20170205	095302	I	4	9995	000637728	Internet Explorer   	N	576	36	1	5
000755880	20170205	025809	I	3	9999	000755880	Internet Explorer   	N	429	21	1	0
000790053	20170205	210307	S	7	1007	000790053	Netscape            	N	578	68	1	5
000652980	20170205	134603	S	6	1017	000652980	Internet Explorer   	N	434	50	1	0
000846713	20170205	085920	I	3	9995	000846713	Internet Explorer   	N	1652	74	2	10
000845312	20170205	182105	I	7	9997	000845312	Internet Explorer   	N	500	43	1	10
000564333	20170205	172231	I	3	9997	000564333	Internet Explorer   	N	393	55	1	5
000402588	20170205	195028	I	10	9995	000402588	Netscape            	N	315	26	1	10
000232938	20170205	011227	I	8	9996	000232938	Netscape            	N	321	41	1	5
000232938	20170205	203733	I	8	9996	000232938	Netscape            	Y	321	41	1	5
000847423	20170205	095515	I	5	9996	000847423	Netscape            	N	1216	57	2	10
000088586	20170205	153128	I	6	9998	000088586	Netscape            	N	383	56	2	0
000814503	20170205	135852	I	6	9995	000814503	Other               	N	550	50	1	5
000367896	20170205	204853	I	8	9996	000367896	Other               	N	542	61	2	0
000706283	20170205	075949	I	5	9997	000706283	Internet Explorer   	N	375	56	1	0
000052890	20170205	093019	T	9	1013	000052890	Other               	N	466	38	1	10
000052890	20170206	213042	T	9	1013	000052890	Other               	Y	466	38	1	10
000139459	20170205	213603	I	1	9998	000139459	Netscape            	N	569	67	1	5
000351071	20170205	000038	I	4	9997	000351071	Internet Explorer   	N	452	57	1	0
000667091	20170205	220953	I	1	9997	000667091	Internet Explorer   	N	369	54	2	10
000805741	20170205	193626	I	3	9996	000805741	Internet Explorer   	N	482	37	3	0
000140398	20170205	071830	I	7	9996	000140398	Internet Explorer   	N	563	40	1	5
000478240	20170205	111655	I	5	9998	000478240	Internet Explorer   	N	1799	68	1	5
000363342	20170205	175923	I	2	9995	000363342	Other               	N	347	21	2	5
000608821	20170205	203456	I	1	9997	000608821	Netscape            	N	365	40	1	5
000379108	20170205	173923	I	6	9999	000379108	Internet Explorer   	N	398	52	10	10
000185583	20170205	071506	I	6	9999	000185583	Netscape            	N	560	28	1	10
000390313	20170204	221731	I	10	9996	000390313	Internet Explorer   	N	1337	63	1	5
000355116	20170205	041329	I	7	9995	000355116	Netscape            	N	570	47	1	10
000677145	20170205	143739	S	5	1016	000677145	Internet Explorer   	N	324	58	1	10
000743335	20170205	035313	I	2	9995	000743335	Internet Explorer   	N	485	17	1	0
000693958	20170205	052219	T	3	1030	000693958	Internet Explorer   	N	366	18	1	0
000348134	20170204	222929	I	4	9996	000348134	Netscape            	N	590	55	1	5
000788160	20170205	034641	I	3	9999	000788160	Internet Explorer   	N	1554	88	1	10
000354575	20170205	162645	I	10	9998	000354575	Netscape            	N	349	15	1	5
000441204	20170205	040559	I	10	9995	000441204	Other               	N	422	28	1	0
000799003	20170205	233515	I	1	9996	000799003	Internet Explorer   	N	310	25	1	0
000504723	20170205	024014	I	4	9999	000504723	Internet Explorer   	N	532	66	1	10
000101855	20170204	233525	I	1	9999	000101855	Internet Explorer   	N	454	33	1	5
000261413	20170205	090609	I	1	9995	000261413	Other               	N	505	29	1	5
000254104	20170204	214707	I	1	9996	000254104	Internet Explorer   	N	575	28	2	5
000650173	20170205	041412	I	4	9999	000650173	Netscape            	N	544	22	7	0
000668290	20170205	165903	I	7	9998	000668290	Internet Explorer   	N	1521	94	4	10
000494562	20170205	144130	I	5	9996	000494562	Netscape            	N	1488	67	2	5
000278717	20170205	164222	I	2	9997	000278717	Internet Explorer   	N	429	37	1	5
000528194	20170205	213405	I	5	9997	000528194	Netscape            	N	1577	56	1	5
000693584	20170205	213959	I	2	9996	000693584	Internet Explorer   	N	597	63	1	0
000126886	20170205	182828	I	1	9998	000126886	Internet Explorer   	N	572	20	1	5
000084123	20170205	143927	I	5	9996	000084123	Internet Explorer   	N	424	15	1	0
000445840	20170205	142512	I	9	9999	000445840	Internet Explorer   	N	454	34	11	10
000646980	20170205	021245	I	8	9996	000646980	Internet Explorer   	N	301	27	2	10
000497871	20170205	063905	I	3	9996	000497871	Other               	N	387	46	1	10
000798522	20170205	152449	I	8	9995	000798522	Internet Explorer   	N	582	50	2	5
000501547	20170205	003329	U	1	1027	000501547	Internet Explorer   	N	484	36	1	5
000115956	20170205	024606	I	1	9996	000115956	Other               	N	548	25	1	5
000823516	20170205	100804	I	8	9995	000823516	Netscape            	N	325	21	1	10
000215403	20170205	215238	I	8	9996	000215403	Internet Explorer   	N	1595	97	1	0
000138335	20170205	023247	I	5	9995	000138335	Internet Explorer   	N	426	45	2	5
000721682	20170205	183318	I	6	9995	000721682	Internet Explorer   	N	342	19	1	5
000299524	20170205	233542	I	4	9998	000299524	Internet Explorer   	N	518	62	1	0
000656546	20170205	234626	I	3	9998	000656546	Internet Explorer   	N	1265	48	1	10
000253833	20170205	055942	T	6	1026	000253833	Internet Explorer   	N	468	61	1	5
000529684	20170205	022422	U	6	1013	000529684	Netscape            	N	598	68	2	10
000524756	20170205	095420	I	1	9995	000524756	Internet Explorer   	N	499	32	1	10
000810742	20170205	084823	I	5	9998	000810742	Internet Explorer   	N	357	59	1	10
000283054	20170205	030536	I	3	9999	000283054	Internet Explorer   	N	425	40	2	0
000176977	20170204	215304	I	4	9996	000176977	Internet Explorer   	N	1368	55	2	5
000219649	20170205	011935	I	9	9996	000219649	Netscape            	N	327	10	1	0
000203463	20170205	231849	I	6	9996	000203463	Internet Explorer   	N	349	60	1	0
000626899	20170205	210144	I	9	9999	000626899	Internet Explorer   	N	590	60	1	10
000834999	20170205	181627	I	10	9999	000834999	Other               	N	537	57	1	0
000206585	20170205	114226	T	6	1004	000206585	Internet Explorer   	N	430	36	1	5
000667259	20170205	211254	I	6	9999	000667259	Netscape            	N	357	41	1	10
000639289	20170205	104907	U	8	1032	000639289	Internet Explorer   	N	430	63	1	10
000671106	20170205	235108	I	1	9996	000734686	Other               	N	1699	78	1	0
000349837	20170205	102721	I	3	9997	000349837	Other               	N	1594	101	1	0
000740733	20170205	002834	I	8	9995	000740733	Netscape            	N	1254	44	1	10
000570607	20170205	084009	I	9	9996	000570607	Internet Explorer   	N	1291	68	1	5
000661348	20170205	122230	I	1	9999	000661348	Internet Explorer   	N	341	48	2	0
000825987	20170205	034200	I	10	9998	000825987	Internet Explorer   	N	578	30	1	5
000409267	20170205	224320	I	1	9995	000409267	Netscape            	N	1237	60	1	5
000186240	20170205	002503	I	1	9999	000186240	Internet Explorer   	N	557	42	1	10
000824767	20170205	141127	I	9	9995	000824767	Internet Explorer   	N	545	25	1	0
000217142	20170205	043403	I	2	9995	000217142	Other               	N	514	49	1	0
000228521	20170205	134059	I	10	9998	000228521	Internet Explorer   	N	532	33	1	0
000755700	20170204	213330	I	4	9996	000755700	Internet Explorer   	N	479	19	1	10
000665135	20170205	132103	I	6	9996	000665135	Other               	N	456	60	2	0
000569710	20170205	185220	I	9	9998	000569710	Internet Explorer   	N	563	37	1	0
000845582	20170205	155053	I	7	9997	000845582	Internet Explorer   	N	455	32	2	0
000184653	20170205	081144	I	8	9997	000184653	Internet Explorer   	N	325	30	2	5
000687964	20170204	202819	I	8	9998	000687964	Internet Explorer   	N	1377	86	1	0
000580151	20170205	202742	I	9	9998	000580151	Internet Explorer   	N	1225	68	1	10
000698668	20170205	165150	I	9	9995	000698668	Internet Explorer   	N	1438	63	1	0
000285985	20170205	035514	I	2	9999	000532192	Netscape            	N	406	38	2	10
000145051	20170205	033510	I	4	9997	000145051	Internet Explorer   	N	437	20	1	0
000647616	20170205	223231	I	3	9998	000647616	Internet Explorer   	N	513	28	1	10
000622712	20170205	002117	I	4	9996	000622712	Internet Explorer   	N	367	31	2	5
000051522	20170205	131625	T	7	1001	000051522	Internet Explorer   	N	396	58	1	0
000413309	20170205	183735	I	1	9999	000413309	Internet Explorer   	N	366	26	1	5
000317102	20170205	211825	I	7	9996	000317102	Internet Explorer   	N	349	12	2	10
000094020	20170205	161405	I	10	9997	000094020	Internet Explorer   	N	507	27	1	5
000759591	20170205	152415	I	2	9999	000759591	Internet Explorer   	N	456	49	1	0
000192839	20170205	132936	U	3	1008	000192839	Internet Explorer   	N	1602	56	1	5
000677003	20170204	222955	I	5	9997	000677003	Other               	N	409	47	2	5
000762213	20170205	050434	I	6	9996	000762213	Other               	N	372	56	10	5
000562056	20170204	224444	I	10	9997	000562056	Netscape            	N	352	55	2	5
000806466	20170205	150733	I	7	9997	000806466	Internet Explorer   	N	481	24	3	0
000341754	20170205	101530	T	3	1023	000341754	Internet Explorer   	N	1607	92	1	5
000191519	20170205	084144	I	8	9998	000191519	Other               	N	498	28	2	0
000227762	20170205	021221	I	1	9995	000227762	Other               	N	1397	46	1	5
000108920	20170205	235905	S	5	1035	000108920	Internet Explorer   	N	539	25	2	5
000680397	20170205	180022	I	8	9997	000680397	Internet Explorer   	N	438	26	1	5
000522530	20170205	210305	I	7	9997	000522530	Netscape            	N	357	58	1	0
000190973	20170205	174933	I	6	9995	000190973	Internet Explorer   	N	357	47	1	10
000338305	20170205	173318	I	2	9997	000338305	Internet Explorer   	N	380	38	1	5
000342997	20170205	175202	T	1	1002	000342997	Internet Explorer   	N	1555	82	2	5
000708785	20170205	110040	I	9	9997	000708785	Internet Explorer   	N	483	46	1	0
000485195	20170205	032326	I	5	9999	000485195	Internet Explorer   	N	532	36	2	5
000289849	20170205	003839	I	3	9999	000289849	Netscape            	N	544	41	1	10
000655388	20170205	141924	I	3	9999	000655388	Internet Explorer   	N	442	61	2	0
000119091	20170205	001347	I	6	9996	000119091	Internet Explorer   	N	384	26	2	0
000467170	20170205	091101	I	10	9996	000467170	Internet Explorer   	N	1679	104	1	10
000241376	20170205	124007	I	10	9998	000241376	Internet Explorer   	N	414	20	1	10
000473208	20170205	150151	I	1	9997	000473208	Internet Explorer   	N	1779	59	1	0
000836681	20170205	055840	I	2	9998	000836681	Netscape            	N	367	42	11	10
000453458	20170205	144025	I	9	9995	000453458	Internet Explorer   	N	1511	60	1	5
000799501	20170205	141812	I	8	9995	000799501	Internet Explorer   	N	543	43	2	5
000551066	20170205	190719	I	1	9998	000551066	Internet Explorer   	N	357	39	1	0
000004640	20170205	165135	I	1	9995	000004640	Netscape            	N	483	53	1	0
000004640	20170206	031351	I	1	9995	000004640	Netscape            	Y	483	53	1	0
000392731	20170205	211335	I	1	9995	000392731	Internet Explorer   	N	331	47	1	0
000121879	20170204	212529	I	5	9999	000121879	Internet Explorer   	N	405	45	2	0
000663678	20170205	160913	I	9	9996	000506508	Internet Explorer   	N	1584	79	1	10
000503639	20170204	235906	S	5	1032	000503639	Internet Explorer   	N	477	20	1	0
000062649	20170205	231647	I	3	9998	000062649	Internet Explorer   	N	497	19	1	5
000485804	20170205	205520	I	6	9999	000485804	Internet Explorer   	N	493	47	1	0
000332211	20170205	042429	I	5	9998	000332211	Internet Explorer   	N	534	23	1	10
000240604	20170205	215523	I	5	9996	000192970	Internet Explorer   	N	448	45	1	5
000755032	20170205	005216	U	3	1034	000755032	Internet Explorer   	N	450	52	1	0
000381379	20170204	215535	T	7	1035	000381379	Internet Explorer   	N	366	14	1	0
000229673	20170204	212448	I	4	9997	000229673	Internet Explorer   	N	429	33	1	10
000759725	20170205	080756	I	7	9997	000759725	Internet Explorer   	N	585	44	1	0
000083459	20170205	064233	I	4	9996	000083459	Netscape            	N	565	20	1	5
000660717	20170205	010008	I	4	9995	000660717	Internet Explorer   	N	568	39	1	10
000605321	20170205	002538	I	10	9996	000605321	Internet Explorer   	N	528	22	1	10
000840401	20170205	070552	T	1	1021	000840401	Internet Explorer   	N	1392	86	2	5
000841621	20170205	190247	I	7	9997	000841621	Internet Explorer   	N	1298	89	2	5
000601407	20170205	024139	I	5	9995	000601407	Internet Explorer   	N	467	46	1	10
000462293	20170205	002700	I	5	9996	000462293	Internet Explorer   	N	592	51	1	0
000012688	20170205	052112	I	10	9998	000012688	Internet Explorer   	N	566	43	2	5
000388992	20170205	070620	I	7	9995	000388992	Internet Explorer   	N	1320	83	1	10
000437078	20170205	054243	I	8	9999	000437078	Internet Explorer   	N	576	30	1	0
000648364	20170205	172803	I	6	9998	000648364	Internet Explorer   	N	1438	72	2	10
000190854	20170204	203107	T	7	1024	000190854	Internet Explorer   	N	491	53	1	10
000241635	20170205	111452	T	4	1032	000241635	Internet Explorer   	N	1703	64	1	5
000588660	20170205	222739	I	5	9997	000588660	Internet Explorer   	N	315	45	1	5
000318973	20170205	210826	I	2	9999	000318973	Internet Explorer   	N	599	27	1	10
000566667	20170205	222309	I	8	9998	000566667	Netscape            	N	342	51	1	0
000566667	20170213	215100	I	8	9998	000566667	Netscape            	Y	342	51	1	0
000096790	20170205	005807	T	5	1035	000096790	Internet Explorer   	N	498	33	1	0
000166454	20170205	115303	I	7	9995	000166454	Internet Explorer   	N	490	60	1	0
000361406	20170205	024818	I	4	9997	000361406	Internet Explorer   	N	576	66	10	10
000361406	20170206	053116	I	4	9997	000361406	Internet Explorer   	Y	576	66	10	10
000332195	20170205	225059	T	6	1021	000332195	Internet Explorer   	N	517	46	11	0
000562241	20170205	112529	I	1	9999	000562241	Internet Explorer   	N	562	31	1	10
000513645	20170204	232304	I	2	9997	000513645	Internet Explorer   	N	488	37	1	10
000590283	20170205	221310	I	7	9999	000590283	Internet Explorer   	N	320	33	2	0
000587512	20170205	001914	I	1	9995	000587512	Internet Explorer   	N	1413	86	1	5
000728679	20170205	003614	I	9	9998	000831840	Netscape            	N	483	25	2	5
000293729	20170205	151650	I	9	9998	000293729	Netscape            	N	373	51	1	10
000134109	20170205	030627	T	2	1002	000134109	Other               	N	501	50	1	0
000162972	20170205	041240	I	5	9996	000162972	Other               	N	1519	66	2	10
000156871	20170205	211302	S	2	1026	000156871	Internet Explorer   	N	365	53	2	5
000240715	20170205	091444	I	8	9995	000240715	Internet Explorer   	N	476	43	2	5
000395750	20170205	092425	I	3	9998	000395750	Netscape            	N	442	30	3	5
000243959	20170205	050325	T	5	1024	000243959	Internet Explorer   	N	340	42	1	5
000692204	20170205	061653	I	2	9995	000692204	Internet Explorer   	N	587	58	2	5
000411256	20170205	101158	I	4	9998	000411256	Netscape            	N	499	63	1	0
000822671	20170205	232146	I	7	9997	000822671	Netscape            	N	592	62	2	10
000271207	20170205	231552	I	3	9999	000271207	Internet Explorer   	N	595	42	1	0
000574673	20170205	081746	U	3	1015	000574673	Internet Explorer   	N	539	24	2	0
000152484	20170205	095158	T	2	1029	000152484	Internet Explorer   	N	565	67	1	5
000552847	20170205	195403	I	2	9998	000552847	Internet Explorer   	N	420	23	1	5
000382990	20170205	180237	I	4	9998	000382990	Internet Explorer   	N	405	46	1	5
000574628	20170204	223813	T	10	1010	000574628	Internet Explorer   	N	347	50	1	10
000627309	20170205	130235	I	4	9997	000627309	Internet Explorer   	N	325	18	1	10
000179339	20170205	161753	U	7	1035	000179339	Internet Explorer   	N	370	16	1	0
000822895	20170205	005126	S	9	1035	000822895	Netscape            	N	355	54	2	0
000029661	20170205	110944	I	6	9996	000029661	Netscape            	N	321	41	1	5
000246282	20170205	231842	I	6	9995	000246282	Internet Explorer   	N	1372	81	2	0
000287159	20170205	184405	I	8	9999	000287159	Other               	N	485	22	1	0
000161877	20170205	230514	I	4	9995	000161877	Internet Explorer   	N	318	11	1	5
000522629	20170205	063321	I	5	9999	000522629	Netscape            	N	1508	86	2	0
000672742	20170205	104503	I	9	9999	000672742	Internet Explorer   	N	567	32	1	5
000741735	20170205	095650	I	9	9995	000741735	Netscape            	N	528	45	2	10
000616463	20170205	112726	I	4	9998	000451866	Internet Explorer   	N	529	29	2	10
000503692	20170205	234508	S	3	1012	000503692	Internet Explorer   	N	541	27	1	5
000268999	20170205	020738	I	4	9997	000268999	Internet Explorer   	N	343	23	1	0
000418001	20170205	113249	I	5	9997	000418001	Internet Explorer   	N	1514	93	1	5
000552930	20170205	170139	T	4	1007	000552930	Internet Explorer   	N	457	40	1	0
000077699	20170205	161332	I	3	9999	000077699	Netscape            	N	340	40	2	5
000670114	20170205	142406	I	1	9998	000670114	Netscape            	N	488	50	2	5
000658785	20170205	062732	I	10	9997	000658785	Internet Explorer   	N	547	34	2	10
000502258	20170205	233310	I	6	9997	000502258	Netscape            	N	407	46	1	5
000573622	20170205	155404	I	3	9999	000573622	Internet Explorer   	N	525	52	1	0
000669228	20170204	215659	I	9	9997	000669228	Internet Explorer   	N	1703	76	1	5
000787406	20170205	043458	S	8	1004	000787406	Internet Explorer   	N	1669	90	11	0
000447449	20170205	125740	I	2	9995	000447449	Internet Explorer   	N	567	39	1	0
000506992	20170205	215215	I	10	9998	000506992	Internet Explorer   	N	527	24	1	0
000506992	20170213	083227	I	10	9998	000506992	Internet Explorer   	Y	527	24	1	0
000531843	20170205	104047	I	5	9997	000531843	Internet Explorer   	N	448	15	2	5
000687284	20170205	163855	I	5	9997	000687284	Netscape            	N	510	64	1	5
000483912	20170205	140808	T	1	1025	000483912	Internet Explorer   	N	1246	77	1	0
000490464	20170205	045442	I	9	9999	000490464	Internet Explorer   	N	572	29	1	0
000400984	20170205	011207	I	6	9995	000400984	Internet Explorer   	N	1541	72	1	10
000060614	20170205	010100	I	5	9997	000060614	Internet Explorer   	N	307	22	1	10
000817555	20170204	203033	I	8	9996	000817555	Netscape            	N	409	52	1	10
000072716	20170205	184423	I	7	9998	000072716	Other               	N	462	21	1	10
000712807	20170205	185420	I	1	9999	000712807	Internet Explorer   	N	434	57	1	10
000425406	20170205	192842	I	10	9999	000425406	Internet Explorer   	N	477	41	1	5
000046866	20170205	062138	T	6	1000	000046866	Netscape            	N	587	47	1	0
000444969	20170205	185927	U	10	1016	000444969	Internet Explorer   	N	559	38	2	0
000286593	20170204	213800	I	9	9999	000596605	Other               	N	1745	59	2	5
000338000	20170205	202054	I	1	9998	000338000	Internet Explorer   	N	1616	66	1	0
000628342	20170205	071847	I	5	9997	000628342	Internet Explorer   	N	496	25	1	10
000018354	20170205	155100	U	10	1025	000018354	Internet Explorer   	N	585	53	1	10
000326186	20170205	232154	I	1	9995	000326186	Internet Explorer   	N	374	36	5	5
000131147	20170205	234803	I	7	9999	000131147	Internet Explorer   	N	530	66	1	0
000221358	20170205	061958	I	2	9997	000774034	Internet Explorer   	N	328	38	1	0
000576225	20170205	053521	I	7	9996	000576225	Netscape            	N	520	33	2	5
000451732	20170205	081938	I	3	9995	000451732	Internet Explorer   	N	426	18	1	0
000065563	20170205	125151	T	1	1010	000065563	Internet Explorer   	N	520	51	1	0
000137963	20170204	233743	I	2	9996	000137963	Other               	N	521	39	1	10
000696054	20170205	115157	I	1	9995	000696054	Netscape            	N	526	51	2	5
000594416	20170205	021823	I	1	9997	000594416	Netscape            	N	1510	94	1	0
000586707	20170205	004557	I	2	9996	000586707	Internet Explorer   	N	318	19	1	10
000695860	20170205	034340	I	6	9995	000695860	Internet Explorer   	N	496	49	1	10
000055245	20170205	164516	I	7	9998	000055245	Internet Explorer   	N	1654	98	1	0
000111327	20170205	172426	I	10	9996	000111327	Internet Explorer   	N	1331	74	1	5
000619264	20170205	221929	I	4	9997	000053415	Internet Explorer   	N	368	54	1	5
000805854	20170205	015431	I	10	9996	000805854	Netscape            	N	439	24	1	0
000008760	20170205	183915	I	3	9995	000008760	Internet Explorer   	N	367	42	1	10
000276272	20170205	084810	I	9	9999	000276272	Internet Explorer   	N	1791	68	1	5
000408506	20170205	015900	I	10	9999	000408506	Internet Explorer   	N	576	26	1	0
000222005	20170205	021937	I	4	9999	000222005	Netscape            	N	543	34	2	5
000345787	20170204	230300	I	7	9996	000345787	Netscape            	N	520	60	1	10
000306179	20170205	050717	I	1	9998	000306179	Netscape            	N	503	56	1	10
000558336	20170205	212254	I	4	9997	000558336	Internet Explorer   	N	550	28	8	10
000415174	20170205	203329	I	4	9999	000415174	Internet Explorer   	N	300	11	1	5
000790245	20170205	041250	T	2	1029	000790245	Internet Explorer   	N	507	56	2	0
000283208	20170205	123422	I	9	9995	000283208	Netscape            	N	588	54	1	10
000516472	20170205	032505	I	2	9996	000516472	Internet Explorer   	N	587	65	1	5
000646826	20170204	223017	I	2	9998	000646826	Internet Explorer   	N	402	30	1	10
000383167	20170205	153606	I	5	9999	000383167	Internet Explorer   	N	1775	101	6	5
000379347	20170204	213253	I	7	9997	000379347	Internet Explorer   	N	327	34	1	0
000049060	20170205	151310	U	10	1031	000049060	Internet Explorer   	N	584	50	1	5
000379707	20170205	181319	T	10	1015	000379707	Netscape            	N	545	42	1	0
000755106	20170205	090509	S	7	1029	000755106	Internet Explorer   	N	1216	77	10	5
000750198	20170205	042513	T	8	1003	000750198	Netscape            	N	599	23	1	0
000114873	20170205	153558	I	9	9997	000114873	Internet Explorer   	N	401	32	1	0
000205297	20170205	175907	I	8	9996	000205297	Internet Explorer   	N	553	48	2	5
000375336	20170205	104043	I	6	9997	000375336	Netscape            	N	329	18	1	10
000212902	20170205	124255	I	5	9996	000212902	Netscape            	N	1579	65	1	10
000188466	20170205	144354	I	2	9998	000188466	Internet Explorer   	N	453	16	2	10
000637087	20170205	005516	I	5	9997	000637087	Internet Explorer   	N	526	25	2	5
000334755	20170204	234525	I	5	9995	000334755	Netscape            	N	536	45	2	0
000552020	20170204	202745	I	7	9997	000552020	Internet Explorer   	N	363	26	1	0
000574936	20170205	150757	T	3	1035	000574936	Internet Explorer   	N	395	41	1	5
000232619	20170205	063036	I	4	9999	000232619	Internet Explorer   	N	581	37	1	5
000110029	20170205	144939	I	5	9998	000110029	Internet Explorer   	N	1314	51	1	10
000143080	20170205	041306	I	10	9995	000143080	Internet Explorer   	N	1320	61	1	10
000409562	20170205	042828	I	10	9997	000409562	Internet Explorer   	N	465	53	1	10
000537734	20170205	163325	I	7	9996	000537734	Internet Explorer   	N	583	54	1	0
000465607	20170205	165825	I	6	9995	000465607	Other               	N	1673	96	1	5
000574179	20170205	093006	I	8	9995	000574179	Internet Explorer   	N	445	21	2	5
000836083	20170205	181020	T	8	1011	000836083	Internet Explorer   	N	596	42	5	5
000059818	20170205	184047	I	7	9997	000059818	Internet Explorer   	N	1735	64	1	10
000004522	20170205	064154	I	4	9995	000004522	Internet Explorer   	N	340	32	1	5
000394527	20170205	153323	I	7	9995	000394527	Netscape            	N	511	51	1	0
000778075	20170205	134002	I	10	9998	000778075	Internet Explorer   	N	385	41	1	10
000622964	20170205	130703	I	8	9997	000622964	Internet Explorer   	N	503	28	1	0
000228608	20170205	151957	I	7	9995	000228608	Internet Explorer   	N	391	17	1	10
000575096	20170205	184947	I	8	9997	000575096	Other               	N	311	49	2	5
