CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000187226	20170203	052354	I	3	9996	000187226	Netscape            	N	438	59	1	0
000747855	20170203	193021	S	5	1005	000747855	Netscape            	N	468	47	1	5
000340730	20170203	033810	I	6	9996	000340730	Other               	N	557	48	1	10
000340730	20170211	024934	I	6	9996	000340730	Other               	Y	557	48	1	10
000028325	20170203	121632	I	2	9997	000028325	Netscape            	N	354	42	2	5
000028325	20170210	054141	I	2	9997	000028325	Netscape            	Y	354	42	2	5
000074833	20170202	204817	S	3	1003	000074833	Other               	N	450	62	1	5
000081346	20170203	031417	I	5	9996	000252267	Internet Explorer   	N	410	47	2	10
000036453	20170203	042817	I	9	9995	000036453	Netscape            	N	543	58	1	10
000002088	20170203	103217	I	5	9995	000002088	Internet Explorer   	N	535	28	1	10
000622434	20170202	212337	S	4	1030	000622434	Internet Explorer   	N	1632	70	2	0
000604150	20170203	145656	I	1	9995	000604150	Netscape            	N	309	28	1	10
000422726	20170202	235129	I	4	9997	000422726	Internet Explorer   	N	433	47	1	5
000074338	20170203	032126	I	2	9995	000074338	Netscape            	N	386	38	1	10
000411499	20170203	202613	I	7	9998	000411499	Internet Explorer   	N	342	48	1	10
000182236	20170203	175935	I	1	9996	000182236	Internet Explorer   	N	346	38	1	10
000619069	20170203	090441	I	4	9997	000619069	Netscape            	N	581	61	1	10
000362959	20170203	033328	I	5	9995	000362959	Internet Explorer   	N	378	55	6	0
000063149	20170202	210140	I	8	9995	000063149	Internet Explorer   	N	371	22	2	10
000601067	20170203	022018	I	1	9996	000601067	Internet Explorer   	N	1232	82	2	0
000232822	20170203	062213	I	3	9995	000232822	Internet Explorer   	N	317	47	2	10
000438817	20170203	221031	I	3	9996	000438817	Internet Explorer   	N	1639	86	2	5
000359232	20170203	224634	I	10	9999	000359232	Netscape            	N	433	49	2	0
000005215	20170203	133226	I	7	9997	000005215	Other               	N	1482	62	2	0
000005215	20170209	162333	I	7	9997	000005215	Other               	Y	1482	62	2	0
000255984	20170203	113132	I	2	9998	000255984	Netscape            	N	1759	71	1	10
000716969	20170203	211905	T	3	1015	000716969	Internet Explorer   	N	374	53	1	10
000762878	20170202	215925	T	9	1021	000762878	Internet Explorer   	N	1583	79	1	0
000655418	20170203	114724	I	1	9995	000655418	Netscape            	N	476	32	1	10
000193660	20170203	214227	I	6	9999	000193660	Internet Explorer   	N	339	54	1	10
000062745	20170203	074202	T	3	1019	000062745	Internet Explorer   	N	1430	69	1	5
000126724	20170203	192530	I	7	9997	000126724	Internet Explorer   	N	511	31	1	0
000453987	20170203	085407	I	10	9999	000453987	Internet Explorer   	N	515	56	1	10
000488631	20170203	122419	I	8	9998	000488631	Internet Explorer   	N	411	59	2	5
000576790	20170203	185330	I	10	9995	000576790	Other               	N	514	45	1	5
000310594	20170203	011625	I	4	9995	000310594	Internet Explorer   	N	1395	90	2	5
000303140	20170203	124503	I	5	9996	000303140	Internet Explorer   	N	448	14	1	5
000617394	20170203	023801	I	6	9995	000617394	Other               	N	592	53	1	0
000201871	20170203	181048	I	3	9999	000201871	Internet Explorer   	N	1666	71	1	10
000830172	20170203	011805	I	10	9996	000830172	Netscape            	N	441	53	1	5
000454199	20170203	225236	I	9	9997	000454199	Internet Explorer   	N	515	22	1	0
000040409	20170203	114814	I	8	9997	000325950	Internet Explorer   	N	310	55	1	0
000621601	20170203	025423	I	4	9997	000621601	Internet Explorer   	N	421	44	1	0
000039736	20170203	113526	I	6	9995	000039736	Internet Explorer   	N	1625	97	2	0
000207217	20170203	062341	I	4	9997	000207217	Other               	N	582	51	1	0
000170121	20170203	103837	T	8	1017	000241039	Internet Explorer   	N	1580	89	1	10
000637221	20170203	085724	I	6	9995	000637221	Internet Explorer   	N	389	23	1	5
000485268	20170203	044755	T	2	1019	000485268	Internet Explorer   	N	1741	81	7	10
000565413	20170203	102151	I	8	9999	000565413	Internet Explorer   	N	319	58	1	0
000820394	20170202	203602	I	7	9999	000820394	Internet Explorer   	N	377	19	1	10
000803963	20170203	184755	I	1	9996	000615852	Internet Explorer   	N	451	36	1	5
000721590	20170202	203322	I	3	9998	000721590	Netscape            	N	359	57	1	10
000824371	20170203	153459	I	2	9998	000824371	Other               	N	1442	86	1	5
000507760	20170203	124609	I	3	9997	000507760	Internet Explorer   	N	524	52	1	5
000841685	20170203	112217	I	8	9998	000841685	Internet Explorer   	N	564	60	1	5
000738973	20170203	231207	I	4	9995	000738973	Internet Explorer   	N	585	36	2	0
000694981	20170203	031628	I	5	9998	000694981	Other               	N	452	50	7	0
000579838	20170203	210146	I	10	9996	000579838	Other               	N	556	24	1	0
000284257	20170203	125906	I	5	9997	000284257	Other               	N	307	12	1	5
000442028	20170203	084732	I	4	9995	000442028	Internet Explorer   	N	1565	89	2	5
000285822	20170203	142312	I	8	9998	000285822	Internet Explorer   	N	589	62	1	0
000062478	20170203	144726	I	9	9996	000062478	Internet Explorer   	N	398	44	9	5
000540087	20170203	132712	I	4	9998	000540087	Internet Explorer   	N	381	32	1	0
000098911	20170202	210525	I	6	9996	000098911	Internet Explorer   	N	322	41	1	10
000343933	20170203	231309	I	10	9996	000343933	Other               	N	1732	61	1	5
000363941	20170203	115138	I	7	9995	000363941	Internet Explorer   	N	367	59	1	5
000289076	20170202	212158	I	5	9998	000289076	Netscape            	N	1695	102	2	0
000457774	20170203	044422	I	8	9997	000457774	Internet Explorer   	N	1308	88	2	5
000004471	20170203	083109	I	6	9998	000004471	Netscape            	N	314	27	1	5
000679077	20170203	114030	I	4	9998	000679077	Netscape            	N	451	46	1	5
000386582	20170203	125256	I	7	9996	000386582	Other               	N	588	62	1	5
000651709	20170203	154913	I	2	9995	000651709	Netscape            	N	452	27	1	5
000541402	20170203	213959	S	3	1026	000541402	Netscape            	N	1622	76	2	0
000607204	20170203	033819	I	4	9998	000607204	Internet Explorer   	N	544	40	1	10
000150542	20170203	044739	I	6	9998	000150542	Internet Explorer   	N	1515	65	1	0
000674914	20170203	081156	I	10	9998	000674914	Netscape            	N	543	59	1	0
000485842	20170203	055810	I	1	9999	000485842	Netscape            	N	506	22	2	0
000641850	20170203	192158	I	4	9996	000641850	Internet Explorer   	N	418	43	1	0
000012303	20170203	102749	I	5	9998	000012303	Internet Explorer   	N	361	44	2	5
000275943	20170203	214652	I	10	9996	000275943	Netscape            	N	362	61	1	10
000483251	20170203	100818	I	5	9997	000483251	Netscape            	N	1580	70	4	5
000280924	20170203	020448	I	1	9999	000408248	Netscape            	N	499	38	1	0
000432667	20170203	130736	I	7	9999	000432667	Netscape            	N	375	49	2	0
000559201	20170203	062054	I	5	9999	000559201	Internet Explorer   	N	384	49	1	10
000846620	20170203	004539	I	1	9996	000846620	Internet Explorer   	N	414	49	1	0
000353434	20170202	210129	I	7	9998	000353434	Internet Explorer   	N	358	44	1	10
000100515	20170203	215032	I	4	9995	000100515	Internet Explorer   	N	443	59	2	10
000291859	20170203	002354	I	7	9998	000291859	Internet Explorer   	N	1465	81	1	0
000840128	20170203	051822	T	1	1034	000840128	Other               	N	495	61	11	0
000067233	20170202	214400	I	6	9997	000067233	Internet Explorer   	N	369	52	1	0
000752442	20170202	231018	S	5	1024	000752442	Other               	N	1693	84	1	10
000163132	20170203	012135	T	1	1033	000163132	Internet Explorer   	N	509	41	8	0
000340498	20170203	205718	I	5	9998	000340498	Internet Explorer   	N	546	32	1	5
000585332	20170203	211952	S	1	1011	000585332	Internet Explorer   	N	346	44	1	0
000238634	20170203	232719	I	4	9997	000238634	Internet Explorer   	N	1735	77	2	10
000526660	20170203	192312	I	1	9998	000526660	Internet Explorer   	N	368	14	1	10
000496824	20170203	075628	I	6	9999	000496824	Netscape            	N	1630	95	2	0
000037702	20170203	101243	I	5	9999	000037702	Netscape            	N	1206	85	1	5
000323049	20170203	021353	I	1	9999	000323049	Internet Explorer   	N	594	50	1	0
000562857	20170203	062532	I	10	9995	000562857	Internet Explorer   	N	540	58	1	10
000751152	20170203	071414	I	2	9996	000751152	Internet Explorer   	N	532	34	1	10
000751152	20170203	073726	I	2	9996	000751152	Internet Explorer   	Y	532	34	1	10
000501375	20170203	230403	I	7	9998	000501375	Other               	N	398	62	1	0
000555190	20170203	005920	S	8	1022	000555190	Internet Explorer   	N	308	13	1	0
000555190	20170208	092942	S	8	1022	000555190	Internet Explorer   	Y	308	13	1	0
000030664	20170203	171935	I	3	9998	000030664	Internet Explorer   	N	1214	44	1	10
000425432	20170202	231358	I	9	9998	000425432	Internet Explorer   	N	1669	71	2	5
000761991	20170203	040341	I	4	9998	000761991	Netscape            	N	529	43	9	0
000761991	20170210	103058	I	4	9998	000761991	Netscape            	Y	529	43	9	0
000730752	20170202	221949	T	9	1023	000730752	Internet Explorer   	N	571	38	1	0
000451251	20170203	222457	I	9	9996	000451251	Internet Explorer   	N	389	26	1	0
000133732	20170203	150744	I	8	9999	000133732	Netscape            	N	1409	48	2	10
000139535	20170203	000521	I	9	9999	000139535	Internet Explorer   	N	531	22	1	5
000442389	20170203	172658	I	9	9997	000442389	Internet Explorer   	N	1317	84	1	10
000598109	20170203	153512	I	2	9998	000598109	Internet Explorer   	N	374	40	1	10
000721033	20170203	104459	T	8	1013	000721033	Internet Explorer   	N	312	50	1	5
000153059	20170203	072113	T	5	1032	000153059	Internet Explorer   	N	427	26	1	5
000830048	20170203	141149	I	1	9998	000830048	Netscape            	N	456	15	2	0
000258559	20170203	094036	I	10	9995	000258559	Netscape            	N	1589	67	1	5
000646760	20170203	145741	I	7	9997	000646760	Netscape            	N	355	16	2	10
000234511	20170203	131821	I	10	9995	000186661	Internet Explorer   	N	478	45	2	5
000533062	20170203	061123	I	4	9996	000533062	Internet Explorer   	N	596	35	2	0
000571043	20170203	201732	I	2	9996	000571043	Netscape            	N	517	52	1	0
000004716	20170202	203814	I	1	9998	000004716	Internet Explorer   	N	519	19	1	0
000805721	20170202	234834	T	8	1024	000805721	Other               	N	580	29	1	5
000349070	20170203	024623	I	4	9998	000349070	Internet Explorer   	N	490	48	1	5
000109818	20170203	223015	T	9	1018	000109818	Internet Explorer   	N	1343	44	1	0
000559207	20170203	134109	I	2	9999	000559207	Internet Explorer   	N	479	38	1	10
000679103	20170203	174247	I	9	9995	000679103	Internet Explorer   	N	533	61	1	5
000679103	20170207	093148	I	9	9995	000679103	Internet Explorer   	Y	533	61	1	5
000546986	20170203	140433	I	6	9997	000546986	Internet Explorer   	N	514	63	2	10
000844100	20170202	220154	I	6	9997	000844100	Internet Explorer   	N	1722	90	1	5
000748338	20170202	201321	I	3	9997	000748338	Internet Explorer   	N	1556	86	1	10
000293693	20170203	050520	T	4	1021	000293693	Internet Explorer   	N	1581	93	1	10
000465275	20170203	072300	I	5	9998	000465275	Other               	N	522	31	1	5
000416234	20170203	113324	I	9	9999	000416234	Internet Explorer   	N	304	42	1	0
000148699	20170203	020208	S	6	1029	000148699	Netscape            	N	385	32	2	5
000439841	20170203	063147	T	2	1036	000439841	Netscape            	N	387	51	2	5
000649104	20170202	205256	I	5	9997	000649104	Netscape            	N	1723	100	1	0
000324300	20170203	041859	T	1	1010	000324300	Internet Explorer   	N	335	46	2	10
000040693	20170202	211138	I	1	9999	000040693	Internet Explorer   	N	455	45	1	5
000171803	20170203	210305	U	5	1035	000171803	Internet Explorer   	N	1530	51	1	10
000796303	20170202	211246	I	6	9995	000796303	Internet Explorer   	N	1686	97	2	10
000384954	20170203	083640	I	8	9998	000384954	Internet Explorer   	N	376	53	2	0
000090356	20170203	010959	I	2	9999	000090356	Internet Explorer   	N	1613	88	1	0
000716263	20170203	002651	I	6	9997	000716263	Internet Explorer   	N	544	61	1	10
000147144	20170203	123411	I	9	9995	000147144	Internet Explorer   	N	477	37	1	0
000414331	20170203	071816	I	7	9996	000414331	Internet Explorer   	N	552	49	1	5
000295835	20170203	104606	I	2	9995	000295835	Internet Explorer   	N	346	23	4	10
000081053	20170203	152251	I	5	9997	000081053	Internet Explorer   	N	403	34	1	10
000095237	20170203	044650	I	1	9996	000095237	Internet Explorer   	N	521	17	2	10
000153127	20170203	051151	I	3	9997	000153127	Internet Explorer   	N	451	44	1	0
000258017	20170203	035155	I	10	9999	000258017	Internet Explorer   	N	592	42	2	5
000258017	20170204	045711	I	10	9999	000258017	Internet Explorer   	Y	592	42	2	5
000807302	20170202	213351	I	6	9998	000807302	Internet Explorer   	N	437	29	1	5
000409190	20170203	005240	I	3	9999	000409190	Internet Explorer   	N	1615	90	1	5
000728259	20170203	142817	I	8	9996	000728259	Internet Explorer   	N	595	60	1	10
000649830	20170203	182355	T	5	1006	000649830	Internet Explorer   	N	368	60	1	0
000327496	20170203	223038	T	9	1026	000327496	Internet Explorer   	N	1574	83	1	10
000475121	20170203	062910	I	8	9997	000475121	Netscape            	N	1256	44	2	0
000703239	20170203	115932	I	4	9995	000703239	Internet Explorer   	N	536	24	1	0
000815677	20170202	225722	I	9	9997	000815677	Internet Explorer   	N	317	36	1	10
000828712	20170203	121828	I	7	9998	000828712	Internet Explorer   	N	309	43	1	5
000200323	20170203	165932	I	2	9996	000200323	Internet Explorer   	N	544	43	3	0
000761432	20170202	202254	I	5	9999	000761432	Internet Explorer   	N	567	40	1	5
000271807	20170203	191938	T	5	1005	000271807	Internet Explorer   	N	557	54	1	10
000687065	20170202	230932	I	10	9995	000687065	Internet Explorer   	N	478	26	2	5
000230136	20170202	203216	I	8	9996	000754291	Internet Explorer   	N	496	30	1	5
000569007	20170202	212238	I	2	9995	000569007	Internet Explorer   	N	525	29	1	0
000579249	20170203	225625	I	3	9999	000579249	Internet Explorer   	N	343	40	1	5
000217857	20170202	212656	I	7	9995	000217857	Internet Explorer   	N	404	51	5	5
000481849	20170203	014827	I	4	9997	000481849	Internet Explorer   	N	1689	75	1	0
000198889	20170203	223119	I	9	9995	000198889	Internet Explorer   	N	1335	71	1	10
000800170	20170203	182221	I	4	9998	000800170	Internet Explorer   	N	571	67	1	5
000080586	20170203	082552	I	8	9997	000080586	Internet Explorer   	N	370	21	1	0
000337721	20170202	215546	I	10	9998	000337721	Internet Explorer   	N	329	14	1	0
000101082	20170203	171532	T	3	1023	000101082	Other               	N	452	62	1	5
000112055	20170202	233130	I	5	9999	000112055	Netscape            	N	1412	86	1	5
000591750	20170203	061602	I	5	9996	000591750	Internet Explorer   	N	1699	56	1	5
000558446	20170203	094717	I	7	9997	000558446	Internet Explorer   	N	342	19	1	0
000641326	20170203	060507	I	3	9997	000641326	Other               	N	440	51	2	10
000051286	20170203	170801	I	8	9996	000051286	Internet Explorer   	N	355	33	1	10
000715552	20170203	222106	U	9	1018	000715552	Internet Explorer   	N	479	34	2	0
000227318	20170202	211220	S	3	1017	000227318	Internet Explorer   	N	327	14	1	5
000527801	20170203	000045	I	3	9996	000527801	Internet Explorer   	N	533	53	1	0
000614656	20170203	121651	I	8	9999	000614656	Internet Explorer   	N	1767	88	2	0
000288659	20170203	212134	I	4	9997	000288659	Netscape            	N	519	52	2	0
000847122	20170203	140554	I	1	9995	000847122	Internet Explorer   	N	347	47	1	10
000244383	20170203	014115	U	4	1004	000244383	Internet Explorer   	N	437	38	1	0
000609912	20170202	202802	I	9	9996	000609912	Other               	N	533	57	1	5
000196559	20170203	082659	I	2	9996	000196559	Other               	N	530	21	2	0
000196559	20170205	164336	I	2	9996	000196559	Other               	Y	530	21	2	0
000196487	20170203	031842	I	3	9999	000196487	Internet Explorer   	N	527	63	1	0
000128059	20170203	165100	I	6	9998	000128059	Internet Explorer   	N	359	59	2	10
000294971	20170203	105141	I	2	9997	000294971	Internet Explorer   	N	304	10	1	5
000514847	20170203	112443	U	10	1022	000514847	Internet Explorer   	N	323	18	1	10
000323257	20170203	184719	I	6	9999	000323257	Internet Explorer   	N	344	23	1	0
000404373	20170203	102355	I	5	9997	000404373	Internet Explorer   	N	563	50	1	5
000742297	20170203	181144	T	9	1021	000742297	Internet Explorer   	N	472	47	2	0
000390659	20170203	221641	S	7	1020	000390659	Internet Explorer   	N	456	23	2	0
000550153	20170203	011119	T	7	1019	000550153	Internet Explorer   	N	1398	82	8	10
000545482	20170203	215853	I	9	9996	000545482	Other               	N	389	47	2	0
000276644	20170203	111924	I	4	9996	000276644	Internet Explorer   	N	425	34	1	10
000274869	20170203	104030	I	2	9995	000274869	Internet Explorer   	N	577	22	1	10
000695989	20170203	062725	I	5	9997	000357288	Internet Explorer   	N	1386	91	1	0
000725064	20170202	201703	I	10	9995	000725064	Internet Explorer   	N	567	45	1	10
000777780	20170203	142405	I	1	9995	000777780	Internet Explorer   	N	335	30	2	5
000608725	20170203	014846	I	7	9995	000608725	Internet Explorer   	N	472	52	1	0
000197522	20170203	123933	I	5	9998	000197522	Internet Explorer   	N	372	54	2	5
000496803	20170203	151724	T	8	1022	000496803	Internet Explorer   	N	377	46	2	0
000246414	20170203	183625	T	5	1003	000246414	Internet Explorer   	N	457	60	1	5
000389813	20170203	053245	I	5	9997	000389813	Other               	N	401	57	4	0
000711635	20170203	103233	I	3	9996	000711635	Netscape            	N	362	20	8	0
000711635	20170206	175619	I	3	9996	000711635	Netscape            	Y	362	20	8	0
000714839	20170203	162302	I	10	9996	000714839	Internet Explorer   	N	510	61	2	0
000295148	20170203	153710	S	3	1032	000295148	Internet Explorer   	N	343	57	1	5
000224780	20170202	204422	I	8	9995	000224780	Internet Explorer   	N	328	41	10	5
000050172	20170203	055629	I	6	9995	000050172	Internet Explorer   	N	1668	64	1	10
000777201	20170203	002527	I	3	9998	000777201	Internet Explorer   	N	462	59	2	0
000179040	20170202	205727	I	7	9999	000179040	Netscape            	N	1323	85	1	10
000177203	20170203	190148	I	4	9995	000177203	Internet Explorer   	N	343	59	1	10
000833236	20170203	004058	T	9	1002	000833236	Internet Explorer   	N	380	48	2	10
000605576	20170203	172816	I	6	9996	000605576	Internet Explorer   	N	1403	67	1	5
000405052	20170203	210744	I	3	9998	000405052	Internet Explorer   	N	1778	107	2	0
000818498	20170203	164520	I	7	9999	000818498	Internet Explorer   	N	398	21	1	0
000213884	20170203	113535	I	10	9998	000213884	Internet Explorer   	N	527	58	1	0
000585446	20170203	094742	I	4	9999	000585446	Netscape            	N	538	37	2	5
000077951	20170203	131255	I	4	9997	000077951	Internet Explorer   	N	301	21	1	0
000434591	20170203	065130	I	3	9999	000434591	Internet Explorer   	N	337	18	1	5
000548577	20170203	123946	I	8	9995	000548577	Internet Explorer   	N	479	38	1	0
000165059	20170203	075627	I	4	9998	000165059	Internet Explorer   	N	328	41	1	10
000192892	20170203	134633	I	9	9996	000192892	Netscape            	N	568	59	11	0
000569438	20170203	065908	I	3	9995	000569438	Other               	N	553	44	9	0
000493872	20170203	101104	T	10	1009	000493872	Netscape            	N	1371	46	1	0
000790133	20170203	081505	T	6	1027	000790133	Internet Explorer   	N	552	33	2	10
000849821	20170203	185915	I	6	9999	000849821	Internet Explorer   	N	346	20	1	0
000772234	20170203	184450	I	10	9995	000772234	Internet Explorer   	N	448	27	5	5
000846097	20170203	154228	T	9	1020	000846097	Internet Explorer   	N	565	29	1	5
000358585	20170203	111131	I	5	9996	000358585	Netscape            	N	1414	48	1	5
000541246	20170203	061617	I	1	9999	000541246	Internet Explorer   	N	411	20	1	0
000120203	20170203	225636	S	9	1016	000120203	Internet Explorer   	N	1515	99	1	0
000525421	20170203	131257	T	9	1027	000525421	Netscape            	N	494	27	2	10
000344971	20170203	120726	I	3	9999	000344971	Other               	N	467	60	9	0
000367560	20170203	224828	S	6	1015	000367560	Internet Explorer   	N	580	22	2	5
000097927	20170203	070310	T	9	1033	000097927	Internet Explorer   	N	581	40	1	10
000457127	20170203	110250	I	8	9997	000457127	Internet Explorer   	N	372	52	2	0
000068221	20170203	033402	I	3	9997	000068221	Netscape            	N	1635	76	2	0
000708294	20170203	010304	S	5	1033	000708294	Internet Explorer   	N	363	15	1	5
000366973	20170203	194113	I	9	9999	000366973	Internet Explorer   	N	541	50	5	0
000737311	20170203	022432	I	3	9997	000737311	Internet Explorer   	N	436	36	1	10
000170406	20170203	140958	I	7	9995	000170406	Internet Explorer   	N	562	56	1	10
000084822	20170203	132011	I	3	9998	000084822	Internet Explorer   	N	540	28	1	0
000057645	20170203	170845	T	3	1026	000057645	Internet Explorer   	N	1539	64	4	0
000762480	20170203	000838	I	8	9998	000762480	Other               	N	484	42	1	0
000738803	20170203	132443	I	1	9995	000738803	Internet Explorer   	N	582	67	1	10
000239883	20170203	144320	I	9	9995	000239883	Internet Explorer   	N	508	31	3	5
000408134	20170203	001837	I	5	9995	000408134	Internet Explorer   	N	425	56	1	0
000302548	20170203	114521	I	1	9998	000302548	Internet Explorer   	N	365	44	1	10
000588343	20170203	134857	I	4	9999	000588343	Netscape            	N	482	50	1	0
000582022	20170202	231937	T	4	1010	000582022	Internet Explorer   	N	530	31	2	5
000015011	20170202	205917	I	9	9997	000015011	Netscape            	N	524	53	2	0
000254608	20170203	182449	I	5	9999	000254608	Internet Explorer   	N	457	31	1	10
000576618	20170203	144451	I	1	9995	000576618	Internet Explorer   	N	445	47	1	5
000498558	20170203	214207	I	5	9995	000498558	Internet Explorer   	N	317	49	1	5
000498558	20170209	103015	I	5	9995	000498558	Internet Explorer   	Y	317	49	1	5
000799158	20170203	174943	I	9	9998	000799158	Internet Explorer   	N	1210	74	1	10
000085691	20170203	055613	I	4	9997	000085691	Internet Explorer   	N	418	51	2	10
000629554	20170202	220357	S	2	1008	000629554	Internet Explorer   	N	425	43	1	5
000176517	20170203	163904	I	3	9998	000176517	Internet Explorer   	N	553	60	1	10
000202151	20170203	233355	I	9	9999	000202151	Internet Explorer   	N	329	31	1	0
000560324	20170203	001922	U	2	1019	000560324	Internet Explorer   	N	328	44	1	0
000483892	20170203	004350	U	5	1002	000031702	Internet Explorer   	N	587	27	1	10
000151982	20170203	221754	I	3	9997	000151982	Netscape            	N	323	30	1	5
000499316	20170203	040349	T	6	1032	000499316	Other               	N	440	59	1	0
000246829	20170203	080924	I	9	9997	000246829	Internet Explorer   	N	1437	76	1	0
000078574	20170203	120650	I	10	9997	000078574	Other               	N	353	44	1	10
000013157	20170203	084537	T	10	1022	000013157	Internet Explorer   	N	319	54	2	0
000668491	20170203	185810	I	3	9998	000668491	Internet Explorer   	N	574	53	2	10
000086616	20170203	092243	I	10	9999	000086616	Internet Explorer   	N	470	24	1	0
000369332	20170203	060329	I	1	9996	000369332	Netscape            	N	549	39	1	10
000073301	20170202	221233	S	6	1029	000073301	Netscape            	N	1721	59	1	5
000073301	20170203	204105	S	6	1029	000073301	Netscape            	Y	1721	59	1	5
000700807	20170203	120508	T	7	1015	000700807	Other               	N	301	26	1	10
000346601	20170203	051719	I	10	9999	000346601	Other               	N	1506	93	1	10
000346601	20170207	125446	I	10	9999	000346601	Other               	Y	1506	93	1	10
000319853	20170203	125732	I	7	9996	000319853	Internet Explorer   	N	511	26	1	5
000369938	20170203	194518	U	8	1009	000369938	Internet Explorer   	N	512	23	6	5
000536618	20170202	203430	T	3	1017	000536618	Netscape            	N	489	31	1	5
000032703	20170203	054927	I	7	9996	000032703	Netscape            	N	385	58	1	10
000746889	20170203	172449	I	9	9998	000746889	Internet Explorer   	N	340	16	9	5
000299224	20170203	145014	I	5	9997	000299224	Internet Explorer   	N	395	59	2	0
000135225	20170203	051228	T	4	1035	000135225	Internet Explorer   	N	385	39	2	5
000444801	20170203	193454	T	3	1006	000444801	Internet Explorer   	N	408	40	10	0
000835172	20170203	202511	I	1	9996	000835172	Netscape            	N	303	11	2	10
000310390	20170202	223950	I	7	9997	000310390	Internet Explorer   	N	585	45	2	10
000607454	20170203	052042	I	5	9995	000607454	Internet Explorer   	N	1624	77	1	10
000284174	20170202	231751	U	4	1029	000284174	Internet Explorer   	N	1317	68	1	0
000294217	20170203	093749	T	3	1024	000294217	Internet Explorer   	N	479	33	1	0
000176740	20170202	215429	I	10	9995	000176740	Netscape            	N	537	54	1	0
000833148	20170203	131434	I	3	9998	000833148	Internet Explorer   	N	1250	87	2	10
000618873	20170203	162525	I	8	9997	000618873	Netscape            	N	505	26	1	5
000391021	20170203	065050	T	3	1003	000391021	Internet Explorer   	N	367	50	9	10
000460307	20170203	013508	I	5	9999	000460307	Internet Explorer   	N	469	21	2	0
000027958	20170203	071741	I	6	9996	000027958	Internet Explorer   	N	387	44	11	10
000281586	20170203	222413	I	5	9999	000281586	Internet Explorer   	N	418	19	2	10
000675738	20170203	114803	I	8	9998	000675738	Internet Explorer   	N	343	26	4	0
000206371	20170203	182331	I	10	9995	000206371	Netscape            	N	399	38	1	5
000603808	20170203	210046	I	6	9998	000603808	Internet Explorer   	N	475	56	2	10
000110479	20170203	075942	I	6	9995	000110479	Internet Explorer   	N	417	51	8	10
000119922	20170203	201104	I	2	9996	000119922	Internet Explorer   	N	329	38	1	5
000056489	20170203	130512	T	4	1017	000056489	Internet Explorer   	N	1222	55	1	10
000251766	20170203	153049	T	1	1020	000251766	Internet Explorer   	N	441	60	1	10
000188892	20170203	051227	I	8	9999	000188892	Internet Explorer   	N	342	41	1	10
000516511	20170203	205210	I	5	9999	000516511	Internet Explorer   	N	504	48	1	10
000027345	20170203	025430	I	1	9997	000027345	Internet Explorer   	N	455	35	1	5
000027345	20170206	225615	I	1	9997	000027345	Internet Explorer   	Y	455	35	1	5
000808557	20170203	150035	I	1	9996	000808557	Internet Explorer   	N	391	54	1	0
000045165	20170203	131732	S	6	1035	000045165	Internet Explorer   	N	546	22	1	10
000659826	20170202	232248	I	6	9999	000659826	Internet Explorer   	N	436	38	2	5
000604719	20170202	203815	T	10	1000	000604719	Internet Explorer   	N	1780	97	1	10
000416997	20170203	024006	I	8	9998	000416997	Internet Explorer   	N	573	43	1	0
000836428	20170203	050402	I	3	9995	000836428	Internet Explorer   	N	552	38	1	0
000104940	20170203	123003	I	7	9995	000104940	Internet Explorer   	N	1222	50	1	0
000523191	20170203	011942	I	7	9997	000523191	Netscape            	N	404	28	1	5
000024823	20170203	233756	T	5	1033	000024823	Other               	N	1432	68	1	10
000446230	20170203	015030	I	9	9999	000446230	Internet Explorer   	N	1346	62	1	10
000383434	20170202	220134	I	5	9995	000383434	Netscape            	N	385	55	1	10
000279877	20170203	145838	I	2	9999	000279877	Internet Explorer   	N	512	45	1	5
000560785	20170203	113422	I	3	9995	000560785	Internet Explorer   	N	476	40	1	5
000636598	20170203	003235	I	4	9995	000636598	Internet Explorer   	N	594	37	1	10
000507936	20170203	184827	I	7	9997	000507936	Internet Explorer   	N	403	37	1	10
000435657	20170203	054919	I	10	9999	000435657	Internet Explorer   	N	1684	64	1	0
000465748	20170203	181849	I	10	9999	000465748	Netscape            	N	594	60	1	5
000237586	20170203	001834	I	10	9999	000237586	Internet Explorer   	N	1722	63	1	5
000205274	20170203	113030	I	8	9999	000205274	Internet Explorer   	N	472	52	1	0
000175785	20170203	015004	I	10	9999	000175785	Internet Explorer   	N	447	35	1	0
000563889	20170203	073035	I	6	9995	000563889	Internet Explorer   	N	566	62	1	5
000103539	20170202	203925	I	5	9996	000103539	Other               	N	1490	58	2	0
000518849	20170202	201736	I	6	9997	000518849	Netscape            	N	547	54	1	10
000697086	20170203	152814	T	8	1004	000697086	Internet Explorer   	N	382	36	1	10
000274096	20170203	091513	I	2	9998	000274096	Internet Explorer   	N	344	20	1	10
000274096	20170208	180307	I	2	9998	000274096	Internet Explorer   	Y	344	20	1	10
000778495	20170203	081838	I	7	9995	000778495	Netscape            	N	327	16	11	0
000839247	20170203	052659	T	2	1015	000839247	Internet Explorer   	N	568	65	1	10
000041977	20170203	063800	I	7	9998	000041977	Internet Explorer   	N	318	35	1	5
000814618	20170203	045019	I	6	9995	000814618	Internet Explorer   	N	325	21	1	10
000541925	20170203	181545	I	2	9999	000541925	Netscape            	N	571	31	1	10
