CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000055370	20170201	093449	I	8	9995	000055370	Other               	N	381	52	1	0
000616661	20170201	032836	I	7	9997	000616661	Internet Explorer   	N	386	57	1	10
000279043	20170201	215820	I	9	9997	000279043	Other               	N	468	37	1	0
000605139	20170201	185905	I	6	9996	000605139	Internet Explorer   	N	332	44	1	0
000605139	20170207	171054	I	6	9996	000605139	Internet Explorer   	Y	332	44	1	0
000702494	20170131	221021	I	10	9997	000702494	Netscape            	N	331	36	2	0
000486449	20170201	050859	I	7	9998	000486449	Internet Explorer   	N	528	60	1	10
000789382	20170201	052119	I	10	9998	000789382	Internet Explorer   	N	572	28	1	5
000174392	20170201	183112	I	5	9997	000174392	Internet Explorer   	N	543	61	1	10
000532910	20170201	103924	I	5	9997	000532910	Internet Explorer   	N	494	23	1	5
000406813	20170201	144424	I	9	9996	000406813	Netscape            	N	350	16	1	5
000635989	20170201	153745	I	6	9997	000635989	Other               	N	1359	58	2	0
000518338	20170131	202256	I	7	9999	000518338	Internet Explorer   	N	335	24	2	0
000642380	20170201	193058	I	5	9995	000642380	Internet Explorer   	N	423	37	1	10
000205312	20170201	115955	I	8	9995	000205312	Other               	N	355	53	2	10
000339219	20170201	074117	T	6	1024	000339219	Internet Explorer   	N	1762	84	5	5
000352817	20170201	152750	I	7	9998	000352817	Netscape            	N	450	47	1	10
000168498	20170131	232806	I	5	9999	000168498	Netscape            	N	310	55	2	0
000378800	20170201	090142	I	3	9999	000378800	Internet Explorer   	N	1215	81	1	10
000825579	20170201	112552	I	3	9995	000825579	Internet Explorer   	N	328	21	1	0
000053157	20170201	170849	I	5	9996	000053157	Internet Explorer   	N	396	35	2	10
000238315	20170201	141141	T	2	1001	000238315	Internet Explorer   	N	486	42	1	5
000074950	20170201	174038	I	4	9995	000074950	Internet Explorer   	N	1575	73	2	5
000078161	20170201	123608	I	5	9997	000078161	Internet Explorer   	N	525	21	1	0
000078161	20170207	154850	I	5	9997	000078161	Internet Explorer   	Y	525	21	1	0
000491874	20170201	202314	I	5	9998	000491874	Internet Explorer   	N	422	48	1	0
000006476	20170201	181726	T	2	1022	000006476	Netscape            	N	464	44	2	0
000841055	20170201	231552	I	2	9998	000841055	Internet Explorer   	N	574	54	1	10
000841055	20170203	033351	I	2	9998	000841055	Internet Explorer   	Y	574	54	1	10
000749952	20170201	202123	I	10	9998	000749952	Internet Explorer   	N	551	20	1	10
000523126	20170201	050251	I	9	9999	000523126	Internet Explorer   	N	472	27	1	0
000125251	20170201	195128	I	6	9998	000125251	Netscape            	N	307	55	1	10
000102574	20170201	052721	I	1	9999	000102574	Internet Explorer   	N	433	43	2	10
000790170	20170201	153919	T	8	1002	000790170	Internet Explorer   	N	533	63	1	10
000437729	20170201	130028	I	5	9998	000437729	Internet Explorer   	N	352	47	1	10
000398174	20170201	004507	I	2	9998	000398174	Internet Explorer   	N	516	37	2	0
000588519	20170201	181228	I	10	9995	000588519	Internet Explorer   	N	410	13	1	5
000501881	20170131	203121	I	5	9997	000501881	Netscape            	N	538	62	1	10
000518714	20170201	030924	I	7	9998	000518714	Internet Explorer   	N	388	14	5	0
000212488	20170201	125502	I	7	9999	000212488	Internet Explorer   	N	395	26	2	5
000824988	20170201	010650	I	8	9996	000824988	Internet Explorer   	N	420	46	1	5
000501921	20170201	051426	U	7	1002	000501921	Internet Explorer   	N	465	50	2	0
000442483	20170131	212739	I	9	9996	000442483	Other               	N	336	44	1	10
000442483	20170208	061246	I	9	9996	000442483	Other               	Y	336	44	1	10
000783109	20170201	064814	U	3	1007	000783109	Internet Explorer   	N	1452	48	9	0
000757498	20170201	014804	I	10	9998	000757498	Internet Explorer   	N	378	31	2	10
000126752	20170201	045318	I	5	9997	000126752	Internet Explorer   	N	1797	80	1	10
000008815	20170201	033333	I	5	9998	000008815	Internet Explorer   	N	554	35	1	0
000501111	20170201	114403	I	5	9996	000501111	Internet Explorer   	N	509	60	1	10
000501111	20170204	012029	I	5	9996	000501111	Internet Explorer   	Y	509	60	1	10
000767290	20170201	152247	U	9	1016	000767290	Netscape            	N	509	42	1	0
000385582	20170201	151858	I	7	9996	000385582	Internet Explorer   	N	1648	55	2	5
000552233	20170201	215927	I	3	9995	000552233	Internet Explorer   	N	540	19	1	10
000165173	20170201	132413	I	10	9999	000165173	Internet Explorer   	N	352	17	1	0
000442562	20170201	062356	I	7	9996	000442562	Internet Explorer   	N	312	29	1	5
000336148	20170201	062902	S	2	1024	000336148	Netscape            	N	1637	81	1	10
000731107	20170201	153240	S	3	1031	000731107	Other               	N	360	28	2	10
000644983	20170201	180834	S	2	1017	000644983	Other               	N	449	62	1	5
000820032	20170201	053128	I	6	9997	000820032	Netscape            	N	318	19	1	0
000527778	20170201	030243	I	4	9998	000527778	Internet Explorer   	N	440	44	2	0
000700894	20170201	204456	I	2	9996	000700894	Netscape            	N	321	28	6	10
000072371	20170201	164954	T	3	1013	000072371	Internet Explorer   	N	435	39	5	10
000039139	20170201	183029	I	4	9995	000039139	Internet Explorer   	N	323	21	2	10
000322250	20170201	022110	T	4	1029	000322250	Internet Explorer   	N	337	58	2	0
000836646	20170201	234014	I	7	9995	000836646	Internet Explorer   	N	389	52	2	10
000782660	20170201	034552	I	5	9995	000782660	Internet Explorer   	N	515	37	1	5
000753450	20170201	010522	I	7	9999	000753450	Internet Explorer   	N	363	57	1	0
000105031	20170201	142223	I	1	9996	000105031	Internet Explorer   	N	1548	87	1	0
000062597	20170201	191313	I	8	9995	000062597	Internet Explorer   	N	1450	93	2	5
000692941	20170201	051117	T	7	1017	000692941	Internet Explorer   	N	514	49	2	0
000223249	20170201	201349	I	9	9999	000223249	Netscape            	N	414	50	1	0
000421397	20170201	173343	I	6	9995	000421397	Internet Explorer   	N	1362	53	9	0
000421397	20170202	050411	I	6	9995	000421397	Internet Explorer   	Y	1362	53	9	0
000511553	20170201	014802	I	8	9996	000511553	Internet Explorer   	N	513	62	1	0
000356885	20170201	034021	I	10	9995	000356885	Netscape            	N	1234	76	1	0
000356885	20170202	225133	I	10	9995	000356885	Netscape            	Y	1234	76	1	0
000683755	20170201	104052	I	3	9995	000683755	Other               	N	525	45	1	0
000151972	20170201	164736	I	3	9996	000151972	Internet Explorer   	N	403	14	1	10
000015739	20170201	193547	S	9	1017	000015739	Other               	N	525	59	1	5
000778841	20170201	153726	I	5	9997	000778841	Internet Explorer   	N	521	31	1	5
000682512	20170131	234344	I	5	9999	000682512	Netscape            	N	528	56	1	0
000653830	20170131	204629	T	9	1004	000653830	Internet Explorer   	N	431	38	1	5
000627572	20170201	043907	I	7	9998	000627572	Internet Explorer   	N	454	15	1	10
000252138	20170201	041139	I	10	9999	000252138	Internet Explorer   	N	1423	67	2	10
000018617	20170131	201434	T	6	1010	000562639	Internet Explorer   	N	308	25	1	10
000353004	20170201	045126	I	5	9996	000353004	Internet Explorer   	N	494	33	2	10
000602735	20170201	073705	I	6	9995	000602735	Netscape            	N	327	26	2	0
000514500	20170201	172154	I	1	9998	000514500	Netscape            	N	301	32	2	10
000451187	20170201	061534	I	6	9999	000451187	Internet Explorer   	N	427	60	1	5
000099718	20170201	142059	I	6	9999	000099718	Internet Explorer   	N	462	42	2	5
000760524	20170201	162257	I	7	9998	000760524	Internet Explorer   	N	456	59	1	0
000404690	20170201	223345	I	3	9999	000404690	Internet Explorer   	N	302	18	1	0
000490868	20170201	054845	I	6	9998	000178445	Internet Explorer   	N	400	13	1	10
000490868	20170202	203234	I	6	9998	000178445	Internet Explorer   	Y	400	13	1	10
000048899	20170201	014944	I	3	9998	000048899	Internet Explorer   	N	1489	51	2	5
000548896	20170201	225040	I	10	9997	000548896	Internet Explorer   	N	556	62	1	10
000830366	20170201	124457	T	9	1033	000830366	Other               	N	1451	61	2	0
000108168	20170201	124024	I	9	9998	000108168	Internet Explorer   	N	1461	63	1	0
000825539	20170131	224600	I	2	9996	000825539	Internet Explorer   	N	475	43	2	5
000769017	20170201	092436	I	5	9997	000769017	Internet Explorer   	N	405	30	1	5
000804641	20170201	205626	I	3	9996	000804641	Internet Explorer   	N	539	22	1	10
000008045	20170201	203700	T	4	1035	000008045	Netscape            	N	429	33	1	5
000561942	20170201	094012	I	6	9997	000561942	Internet Explorer   	N	401	60	1	0
000330589	20170201	002418	I	3	9999	000330589	Internet Explorer   	N	346	31	2	0
000125481	20170201	043628	T	7	1018	000125481	Internet Explorer   	N	589	57	2	10
000462187	20170201	004522	I	5	9997	000462187	Internet Explorer   	N	355	45	1	5
000789164	20170201	031453	I	4	9997	000789164	Internet Explorer   	N	1738	87	1	5
000128001	20170201	115712	I	7	9995	000128001	Internet Explorer   	N	594	42	4	5
000797783	20170201	235226	T	7	1032	000797783	Other               	N	1671	66	1	5
000088348	20170201	144659	I	9	9999	000088348	Netscape            	N	354	56	1	10
000696145	20170201	195103	I	9	9999	000696145	Internet Explorer   	N	1583	54	1	5
000796740	20170131	214310	S	7	1010	000796740	Internet Explorer   	N	460	59	1	0
000237094	20170201	155648	T	6	1030	000237094	Internet Explorer   	N	1788	59	1	5
000297006	20170201	123449	I	9	9997	000297006	Internet Explorer   	N	317	36	2	5
000580298	20170201	205203	I	6	9999	000580298	Internet Explorer   	N	478	21	1	10
000691548	20170131	220434	I	6	9995	000691548	Netscape            	N	549	46	1	10
000708545	20170201	104720	I	3	9995	000708545	Netscape            	N	409	35	2	0
000592080	20170201	205010	I	2	9999	000592080	Internet Explorer   	N	569	58	10	10
000111755	20170201	222902	T	1	1026	000111755	Internet Explorer   	N	1674	95	2	5
000303367	20170131	212209	I	8	9995	000303367	Netscape            	N	1360	86	3	0
000190530	20170201	171328	I	9	9996	000190530	Netscape            	N	478	40	1	5
000595933	20170201	161057	I	9	9999	000595933	Internet Explorer   	N	505	57	1	0
000752031	20170201	172108	I	9	9999	000752031	Other               	N	409	13	1	0
000174285	20170201	120736	I	4	9999	000174285	Other               	N	357	12	11	0
000756110	20170131	214556	I	4	9996	000756110	Internet Explorer   	N	335	23	1	10
000407133	20170201	114126	I	9	9996	000407133	Netscape            	N	551	37	1	10
000830471	20170201	060712	T	9	1004	000830471	Other               	N	579	25	1	0
000830471	20170206	232636	T	9	1004	000830471	Other               	Y	579	25	1	0
000460751	20170201	192119	I	1	9998	000350028	Internet Explorer   	N	348	48	1	0
000655536	20170201	214445	I	9	9998	000655536	Netscape            	N	574	29	6	0
000477254	20170201	050010	I	9	9998	000477254	Internet Explorer   	N	375	47	1	5
000437113	20170201	071750	I	7	9998	000437113	Internet Explorer   	N	529	19	1	0
000387601	20170201	193043	I	10	9996	000387601	Internet Explorer   	N	501	35	2	10
000533795	20170201	114728	I	5	9999	000533795	Internet Explorer   	N	1358	50	1	10
000104516	20170201	110112	I	1	9996	000104516	Internet Explorer   	N	1213	49	1	0
000225297	20170201	002557	I	4	9996	000225297	Internet Explorer   	N	571	21	1	10
000211373	20170201	131609	I	9	9995	000211373	Internet Explorer   	N	1413	71	1	0
000656427	20170201	234148	I	7	9996	000656427	Internet Explorer   	N	1478	68	2	10
000113886	20170131	215015	I	1	9995	000113886	Internet Explorer   	N	431	32	1	0
000242542	20170131	210348	T	7	1008	000242542	Internet Explorer   	N	440	52	1	10
000699336	20170201	172950	I	5	9995	000699336	Internet Explorer   	N	1613	82	1	5
000158181	20170201	184553	I	7	9999	000158181	Internet Explorer   	N	430	57	2	0
000476337	20170201	135103	I	5	9998	000476337	Netscape            	N	327	49	7	0
000404450	20170201	114251	T	6	1021	000404450	Internet Explorer   	N	406	44	8	10
000845903	20170201	182229	I	8	9998	000845903	Internet Explorer   	N	354	53	1	10
000771261	20170201	161255	I	3	9998	000771261	Netscape            	N	425	31	1	10
000078875	20170201	044704	I	5	9996	000078875	Internet Explorer   	N	589	38	1	0
000106840	20170201	063501	S	5	1036	000106840	Internet Explorer   	N	577	61	1	0
000222323	20170201	190820	T	3	1024	000222323	Internet Explorer   	N	420	28	1	0
000222323	20170202	134239	T	3	1024	000222323	Internet Explorer   	Y	420	28	1	0
000357829	20170201	210735	I	4	9995	000357829	Internet Explorer   	N	1233	83	1	5
000301922	20170131	203718	T	4	1004	000301922	Other               	N	552	52	2	5
000270572	20170201	074401	I	1	9997	000270572	Internet Explorer   	N	318	25	2	5
000324598	20170201	150953	I	7	9995	000324598	Netscape            	N	390	61	2	10
000712585	20170201	083349	U	7	1015	000349828	Internet Explorer   	N	546	32	2	0
000221004	20170201	102519	I	10	9995	000221004	Internet Explorer   	N	350	59	1	0
000200903	20170201	022926	I	4	9997	000200903	Internet Explorer   	N	1299	87	1	0
000648581	20170201	000747	I	1	9997	000648581	Internet Explorer   	N	319	25	1	5
000524071	20170201	175538	I	3	9996	000524071	Internet Explorer   	N	563	24	1	10
000255420	20170131	220538	I	6	9998	000255420	Internet Explorer   	N	556	26	1	10
000400651	20170201	145004	I	1	9995	000400651	Internet Explorer   	N	317	45	1	0
000051052	20170201	084643	T	2	1020	000051052	Netscape            	N	1594	96	1	5
000338869	20170201	035035	I	1	9998	000338869	Internet Explorer   	N	567	25	1	10
000336881	20170201	054336	I	1	9995	000336881	Internet Explorer   	N	537	44	1	10
000387554	20170201	113732	T	7	1038	000387554	Internet Explorer   	N	559	18	1	0
000729052	20170201	204242	I	4	9995	000729052	Internet Explorer   	N	447	28	1	0
000787283	20170201	223020	T	2	1026	000787283	Internet Explorer   	N	536	59	1	10
000239618	20170201	221822	I	5	9997	000239618	Internet Explorer   	N	507	23	1	5
000295335	20170201	060014	I	4	9997	000295335	Other               	N	506	63	1	10
000072027	20170201	231824	S	3	1037	000072027	Internet Explorer   	N	1246	76	10	10
000039881	20170201	162502	S	7	1039	000039881	Internet Explorer   	N	364	47	1	5
000660919	20170201	172855	I	7	9998	000660919	Internet Explorer   	N	357	22	1	10
000641861	20170201	023802	I	1	9998	000641861	Internet Explorer   	N	307	36	1	5
000636099	20170131	211327	I	2	9999	000636099	Netscape            	N	510	41	1	0
000668977	20170201	190412	I	3	9996	000668977	Internet Explorer   	N	471	35	2	0
000685699	20170131	235349	I	5	9996	000685699	Internet Explorer   	N	370	14	2	10
000715733	20170201	091212	I	2	9999	000715733	Internet Explorer   	N	590	41	1	0
000638903	20170131	222613	I	6	9996	000638903	Internet Explorer   	N	1642	97	11	0
000713386	20170131	205806	I	2	9995	000713386	Internet Explorer   	N	435	25	1	5
000686384	20170201	014923	I	3	9998	000686384	Netscape            	N	579	55	1	5
000720149	20170131	210836	T	9	1023	000720149	Internet Explorer   	N	553	58	1	5
000569495	20170201	035637	I	9	9996	000569495	Internet Explorer   	N	423	19	1	10
000122028	20170201	032444	I	7	9998	000122028	Internet Explorer   	N	1335	44	1	5
000682384	20170201	202623	I	9	9999	000627597	Internet Explorer   	N	387	31	1	5
000498608	20170201	013306	I	7	9997	000498608	Netscape            	N	430	26	7	5
000227730	20170201	093338	I	3	9999	000227730	Netscape            	N	541	61	1	0
000552375	20170201	135436	T	10	1027	000552375	Internet Explorer   	N	467	52	6	5
000565426	20170131	215412	I	2	9999	000565426	Internet Explorer   	N	459	59	1	10
000016625	20170201	181855	I	3	9995	000016625	Netscape            	N	368	20	1	10
000098223	20170131	212826	I	6	9998	000098223	Internet Explorer   	N	1363	70	1	5
000004172	20170201	205559	T	6	1027	000004172	Internet Explorer   	N	521	66	1	5
000683472	20170131	202302	I	8	9999	000683472	Internet Explorer   	N	1540	84	1	10
000025605	20170201	050045	I	9	9995	000025605	Internet Explorer   	N	578	41	1	10
000685945	20170201	192631	I	4	9997	000685945	Other               	N	426	56	1	0
000729077	20170201	051003	I	8	9995	000729077	Other               	N	599	30	2	5
000379205	20170201	200748	T	8	1020	000379205	Internet Explorer   	N	385	48	1	0
000780535	20170201	050511	S	5	1001	000780535	Internet Explorer   	N	309	15	11	5
000743241	20170201	002918	I	2	9996	000743241	Internet Explorer   	N	455	45	2	10
000549388	20170201	195034	I	2	9997	000549388	Internet Explorer   	N	438	40	1	0
000839218	20170131	205146	T	4	1020	000269763	Netscape            	N	518	60	1	10
000506783	20170131	230841	I	6	9996	000506783	Other               	N	1724	85	1	0
000169571	20170201	100955	I	8	9998	000169571	Netscape            	N	429	35	1	10
000386614	20170201	014412	I	1	9998	000386614	Netscape            	N	1447	57	1	5
000599129	20170201	231437	U	8	1038	000599129	Internet Explorer   	N	324	56	1	0
000753278	20170131	233858	I	2	9998	000753278	Netscape            	N	431	50	9	10
000568658	20170201	144736	I	7	9997	000568658	Internet Explorer   	N	452	24	1	0
000466515	20170201	204116	I	10	9996	000466515	Internet Explorer   	N	335	26	2	0
000729574	20170131	234416	I	10	9996	000729574	Internet Explorer   	N	1714	78	1	0
000829249	20170201	171236	T	9	1004	000829249	Netscape            	N	388	42	2	10
000423862	20170201	071304	S	9	1026	000423862	Netscape            	N	403	25	1	0
000149849	20170201	121259	I	8	9999	000149849	Internet Explorer   	N	324	17	1	5
000130710	20170131	221757	I	4	9995	000256602	Other               	N	453	61	2	10
000109972	20170201	223721	I	9	9997	000109972	Internet Explorer   	N	391	18	1	0
000777193	20170201	133044	I	7	9996	000211589	Internet Explorer   	N	484	41	1	0
000720181	20170131	203828	I	4	9997	000720181	Internet Explorer   	N	345	26	1	10
000720181	20170205	164204	I	4	9997	000720181	Internet Explorer   	Y	345	26	1	10
000152282	20170201	135849	T	2	1008	000152282	Netscape            	N	455	42	2	5
000140201	20170201	191655	I	1	9996	000140201	Internet Explorer   	N	512	49	1	5
000714936	20170201	170152	I	3	9995	000714936	Internet Explorer   	N	369	55	1	0
000452058	20170201	211535	I	9	9999	000452058	Internet Explorer   	N	430	43	1	10
000200036	20170201	060610	I	2	9997	000200036	Netscape            	N	305	23	1	10
000116085	20170201	092846	I	8	9999	000116085	Internet Explorer   	N	337	23	1	5
000825749	20170201	191832	I	5	9998	000825749	Other               	N	365	35	1	0
000247748	20170201	150526	I	8	9996	000247748	Internet Explorer   	N	304	19	1	0
000378839	20170201	052455	I	2	9996	000378839	Internet Explorer   	N	591	59	1	0
000322188	20170201	184044	I	7	9997	000322188	Netscape            	N	517	22	1	10
000213912	20170201	060343	I	10	9996	000213912	Internet Explorer   	N	383	40	2	5
000114139	20170201	031017	I	7	9998	000114139	Internet Explorer   	N	356	24	1	0
000114139	20170204	081643	I	7	9998	000114139	Internet Explorer   	Y	356	24	1	0
000743767	20170201	221753	I	6	9995	000743767	Netscape            	N	1202	43	1	5
000442588	20170201	184035	T	6	1014	000442588	Internet Explorer   	N	1298	67	1	0
000276160	20170201	130235	U	5	1023	000276160	Internet Explorer   	N	545	61	1	10
000625538	20170201	213612	I	1	9996	000625538	Internet Explorer   	N	538	35	2	0
000762643	20170201	010358	I	3	9996	000762643	Other               	N	448	36	1	10
000789724	20170201	034731	I	2	9995	000789724	Internet Explorer   	N	458	62	1	0
000845787	20170201	025143	I	6	9995	000845787	Netscape            	N	1226	64	1	10
000498288	20170201	221442	I	1	9996	000498288	Internet Explorer   	N	421	32	1	5
000226634	20170201	175304	I	4	9995	000226634	Internet Explorer   	N	365	36	1	0
000317151	20170201	181514	I	7	9996	000317151	Internet Explorer   	N	595	47	1	5
000457008	20170201	160659	S	4	1020	000457008	Internet Explorer   	N	472	25	1	5
000484387	20170201	205154	T	5	1033	000484387	Internet Explorer   	N	367	38	1	5
000482413	20170201	113732	T	2	1023	000482413	Other               	N	354	39	1	0
000767373	20170201	012239	I	2	9999	000767373	Internet Explorer   	N	1522	99	1	10
000101271	20170201	023227	I	8	9995	000101271	Netscape            	N	386	49	1	5
000104321	20170131	231114	I	9	9996	000104321	Internet Explorer   	N	550	65	1	10
000084344	20170201	014028	I	7	9999	000084344	Internet Explorer   	N	472	56	1	0
000023285	20170201	214306	I	10	9997	000023285	Internet Explorer   	N	1221	52	8	5
000715468	20170201	235602	I	7	9998	000715468	Other               	N	1573	71	1	10
000780025	20170201	081112	I	3	9998	000780025	Netscape            	N	333	42	1	10
000780025	20170204	033645	I	3	9998	000780025	Netscape            	Y	333	42	1	10
000314565	20170201	173206	I	5	9997	000314565	Internet Explorer   	N	404	45	2	10
000246675	20170201	192229	I	5	9995	000246675	Other               	N	569	60	2	0
000509021	20170201	025012	T	3	1004	000509021	Netscape            	N	375	13	2	0
000322941	20170201	131915	T	1	1001	000322941	Internet Explorer   	N	1687	94	1	5
000645379	20170201	202228	I	9	9995	000645379	Internet Explorer   	N	542	56	1	5
000645379	20170203	190444	I	9	9995	000645379	Internet Explorer   	Y	542	56	1	5
000693267	20170201	060923	I	1	9995	000693267	Other               	N	588	62	1	0
000003519	20170201	072340	I	6	9998	000638871	Internet Explorer   	N	341	47	1	0
000483102	20170201	013212	I	5	9999	000483102	Netscape            	N	324	27	1	5
000461706	20170201	003145	I	9	9995	000461706	Internet Explorer   	N	405	33	2	5
000552859	20170201	072640	I	7	9999	000552859	Internet Explorer   	N	490	41	1	0
000629311	20170201	210246	I	9	9995	000629311	Netscape            	N	458	30	2	0
000247820	20170131	214631	I	3	9995	000100284	Internet Explorer   	N	1789	61	7	10
000249048	20170201	051507	U	5	1019	000249048	Internet Explorer   	N	595	48	1	10
000341293	20170201	165745	I	2	9997	000341293	Netscape            	N	319	26	1	0
000157859	20170201	014819	I	3	9996	000157859	Internet Explorer   	N	304	18	11	10
000504096	20170131	201852	I	3	9997	000504096	Internet Explorer   	N	450	43	1	10
000172627	20170201	072052	I	5	9999	000172627	Internet Explorer   	N	404	34	7	0
000683079	20170201	165551	T	8	1030	000683079	Netscape            	N	509	53	1	0
000765208	20170201	091355	S	2	1001	000765208	Internet Explorer   	N	458	16	1	10
000048063	20170201	211637	I	4	9995	000048063	Other               	N	526	54	2	5
000724770	20170131	223953	I	1	9999	000724770	Netscape            	N	1396	78	1	10
000103168	20170201	090150	I	4	9996	000103168	Netscape            	N	447	50	1	0
000193928	20170201	010507	I	6	9995	000193928	Internet Explorer   	N	1288	75	1	10
000044782	20170201	062913	S	4	1011	000044782	Other               	N	316	18	1	0
000517827	20170201	165907	I	4	9999	000517827	Internet Explorer   	N	425	17	1	0
000216621	20170131	214229	I	1	9996	000216621	Netscape            	N	1791	105	2	5
000367957	20170201	115616	I	2	9997	000367957	Netscape            	N	1464	88	1	5
000367957	20170202	060731	I	2	9997	000367957	Netscape            	Y	1464	88	1	5
000614445	20170201	164820	S	1	1031	000614445	Other               	N	1724	85	1	0
000017084	20170201	001558	I	7	9996	000017084	Internet Explorer   	N	1474	49	1	10
000680743	20170201	192621	I	9	9998	000680743	Netscape            	N	556	51	1	0
000167314	20170131	221041	I	6	9997	000167314	Netscape            	N	484	20	1	0
000693686	20170201	204138	I	2	9996	000693686	Internet Explorer   	N	367	27	2	5
000841460	20170201	150627	I	7	9999	000841460	Netscape            	N	371	15	1	10
000138721	20170201	152718	I	8	9995	000138721	Internet Explorer   	N	452	15	1	0
000163600	20170201	101009	S	9	1030	000163600	Netscape            	N	397	54	1	5
000808476	20170201	192228	I	3	9995	000808476	Netscape            	N	388	43	1	10
000794618	20170201	211053	I	10	9996	000794618	Internet Explorer   	N	350	31	2	0
000113975	20170201	043659	I	5	9995	000113975	Internet Explorer   	N	1543	59	1	10
000025856	20170201	020704	I	3	9998	000025856	Internet Explorer   	N	469	22	1	5
000330091	20170201	120627	I	5	9999	000330091	Netscape            	N	374	38	1	5
000730136	20170201	101812	I	1	9997	000730136	Netscape            	N	1733	72	2	10
000692199	20170201	082918	I	1	9997	000692199	Netscape            	N	570	23	1	0
000646848	20170201	045046	I	1	9999	000646848	Internet Explorer   	N	530	37	1	10
000736843	20170131	204103	I	10	9997	000736843	Internet Explorer   	N	507	57	4	10
000735942	20170201	125715	T	7	1010	000735942	Internet Explorer   	N	455	55	1	5
000751938	20170201	124107	S	4	1025	000751938	Internet Explorer   	N	325	22	1	10
000809206	20170201	072820	I	1	9998	000809206	Internet Explorer   	N	373	24	2	5
000617377	20170201	185417	I	1	9995	000617377	Internet Explorer   	N	401	46	1	10
000207165	20170201	102900	T	10	1023	000207165	Internet Explorer   	N	576	33	1	5
000149510	20170201	033226	I	9	9997	000149510	Internet Explorer   	N	518	25	1	5
000717766	20170201	225640	I	6	9999	000717766	Internet Explorer   	N	334	29	1	0
000328902	20170201	021956	I	2	9999	000328902	Internet Explorer   	N	568	53	1	0
000732529	20170201	223308	T	9	1037	000732529	Internet Explorer   	N	1415	66	2	0
000810057	20170201	145355	I	6	9998	000810057	Internet Explorer   	N	1339	84	2	10
000596218	20170201	194646	I	6	9998	000596218	Internet Explorer   	N	364	59	1	10
000470738	20170201	000900	T	10	1018	000470738	Internet Explorer   	N	313	21	1	5
000614118	20170201	032235	I	10	9996	000614118	Internet Explorer   	N	520	37	1	5
000172405	20170201	073809	I	5	9999	000172405	Internet Explorer   	N	1358	62	1	0
000533546	20170201	040412	I	5	9998	000533546	Internet Explorer   	N	516	33	1	0
000128920	20170201	071637	I	5	9995	000128920	Internet Explorer   	N	428	63	1	10
000128920	20170205	204350	I	5	9995	000128920	Internet Explorer   	Y	428	63	1	10
000335796	20170201	220034	I	6	9998	000335796	Internet Explorer   	N	1290	78	1	10
000748043	20170201	181109	I	7	9999	000748043	Internet Explorer   	N	521	62	1	0
000733612	20170201	185545	T	8	1022	000733612	Other               	N	497	29	1	0
000138915	20170201	094121	I	6	9998	000138915	Internet Explorer   	N	483	29	1	0
000440116	20170201	172847	I	10	9998	000440116	Internet Explorer   	N	411	31	1	0
000488324	20170201	193731	I	8	9996	000488324	Other               	N	1711	63	1	5
000821664	20170201	143741	I	8	9999	000821664	Internet Explorer   	N	532	56	1	0
000115293	20170201	203347	I	5	9995	000115293	Netscape            	N	561	26	1	0
000785647	20170131	235959	S	9	1029	000785647	Netscape            	N	514	24	1	5
000834343	20170201	054603	I	6	9998	000834343	Internet Explorer   	N	388	45	2	5
000474159	20170201	112405	I	6	9996	000474159	Internet Explorer   	N	340	36	1	0
000139313	20170201	124952	I	8	9997	000139313	Internet Explorer   	N	1563	97	1	10
000634724	20170201	062344	I	5	9997	000634724	Internet Explorer   	N	301	17	2	10
000153531	20170201	153809	I	7	9996	000153531	Netscape            	N	1706	71	1	10
000542704	20170201	030633	I	9	9999	000542704	Internet Explorer   	N	585	66	1	0
000581273	20170201	020940	I	7	9995	000581273	Internet Explorer   	N	385	59	1	0
000387716	20170201	011926	U	3	1039	000387716	Other               	N	1314	60	1	10
000828753	20170131	204654	I	7	9997	000828753	Internet Explorer   	N	370	44	4	5
000745062	20170201	211343	I	9	9996	000745062	Netscape            	N	556	33	1	10
000742421	20170201	054544	T	6	1031	000742421	Internet Explorer   	N	370	43	2	10
000609394	20170201	111635	I	4	9996	000609394	Internet Explorer   	N	531	63	1	10
000362112	20170201	195814	I	3	9996	000362112	Internet Explorer   	N	1242	78	1	0
000095932	20170131	222406	I	10	9997	000095932	Internet Explorer   	N	1788	77	1	5
000109186	20170201	234620	I	3	9997	000109186	Netscape            	N	1249	80	2	0
000648867	20170201	000431	T	10	1032	000648867	Netscape            	N	514	20	2	10
000719653	20170201	105755	I	3	9998	000719653	Internet Explorer   	N	332	20	2	0
000244316	20170201	193827	I	8	9997	000244316	Internet Explorer   	N	538	50	1	0
000237240	20170201	121743	I	4	9995	000237240	Internet Explorer   	N	599	42	1	0
000237240	20170205	112911	I	4	9995	000237240	Internet Explorer   	Y	599	42	1	0
000407917	20170201	231747	I	3	9999	000407917	Other               	N	446	50	1	0
000645942	20170201	011911	I	10	9995	000645942	Netscape            	N	592	47	3	10
000061266	20170201	110119	I	6	9996	000061266	Internet Explorer   	N	404	30	1	0
000223277	20170201	031443	I	4	9999	000223277	Internet Explorer   	N	315	29	1	10
000290293	20170201	034041	I	3	9997	000290293	Internet Explorer   	N	1587	57	2	5
